  0.6060606061E-001  0.3939393939E+000  0.3518184094E-009
  0.6060606061E-001  0.4242424242E+000  0.3644474610E-009
  0.6060606061E-001  0.4545454545E+000  0.3735696334E-009
  0.6060606061E-001  0.4848484848E+000  0.3790958614E-009
  0.6060606061E-001  0.5151515152E+000  0.3809716617E-009
  0.6060606061E-001  0.5454545455E+000  0.3791777199E-009
  0.6060606061E-001  0.5757575758E+000  0.3737301555E-009
  0.6060606061E-001  0.6060606061E+000  0.3646803876E-009
  0.6060606061E-001  0.6363636364E+000  0.3521146721E-009
  0.6060606061E-001  0.6666666667E+000  0.3361533078E-009
  0.6060606061E-001  0.6969696970E+000  0.3169494891E-009
  0.6060606061E-001  0.7272727273E+000  0.2946878371E-009
  0.6060606061E-001  0.7575757576E+000  0.2695826309E-009
  0.6060606061E-001  0.7878787879E+000  0.2418757256E-009
  0.6060606061E-001  0.8181818182E+000  0.2118342136E-009
  0.6060606061E-001  0.8484848485E+000  0.1797478332E-009
  0.6060606061E-001  0.8787878788E+000  0.1459261642E-009
  0.6060606061E-001  0.9090909091E+000  0.1106956170E-009
  0.6060606061E-001  0.9393939394E+000  0.7439627819E-010
  0.6060606061E-001  0.9696969697E+000  0.3737859877E-010
  0.6060606061E-001  0.1000000000E+001  0.0000000000E+000

  0.9090909091E-001  0.3030303030E-001  0.0000000000E+000
  0.9090909091E-001  0.6060606061E-001  0.7424631097E-010
  0.9090909091E-001  0.9090909091E-001  0.1477802362E-009
  0.9090909091E-001  0.1212121212E+000  0.2198961480E-009
  0.9090909091E-001  0.1515151515E+000  0.2899018467E-009
  0.9090909091E-001  0.1818181818E+000  0.3571251426E-009
  0.9090909091E-001  0.2121212121E+000  0.4209202537E-009
  0.9090909091E-001  0.2424242424E+000  0.4806739376E-009
  0.9090909091E-001  0.2727272727E+000  0.5358113385E-009
  0.9090909091E-001  0.3030303030E+000  0.5858015217E-009
  0.9090909091E-001  0.3333333333E+000  0.6301625421E-009
  0.9090909091E-001  0.3636363636E+000  0.6684661524E-009
  0.9090909091E-001  0.3939393939E+000  0.7003419680E-009
  0.9090909091E-001  0.4242424242E+000  0.7254811228E-009
  0.9090909091E-001  0.4545454545E+000  0.7436392931E-009
  0.9090909091E-001  0.4848484848E+000  0.7546392253E-009
  0.9090909091E-001  0.5151515152E+000  0.7583724812E-009
  0.9090909091E-001  0.5454545455E+000  0.7548006243E-009
  0.9090909091E-001  0.5757575758E+000  0.7439557928E-009
  0.9090909091E-001  0.6060606061E+000  0.7259403841E-009
  0.9090909091E-001  0.6363636364E+000  0.7009261133E-009
  0.9090909091E-001  0.6666666667E+000  0.6691524887E-009
  0.9090909091E-001  0.6969696970E+000  0.6309244699E-009
  0.9090909091E-001  0.7272727273E+000  0.5866095907E-009
  0.9090909091E-001  0.7575757576E+000  0.5366344035E-009
  0.9090909091E-001  0.7878787879E+000  0.4814803687E-009
  0.9090909091E-001  0.8181818182E+000  0.4216791516E-009
  0.9090909091E-001  0.8484848485E+000  0.3578075128E-009
  0.9090909091E-001  0.8787878788E+000  0.2904816900E-009
  0.9090909091E-001  0.9090909091E+000  0.2203514263E-009
  0.9090909091E-001  0.9393939394E+000  0.1480936821E-009
  0.9090909091E-001  0.9696969697E+000  0.7440605536E-010
  0.9090909091E-001  0.1000000000E+001  0.0000000000E+000

  0.1212121212E+000  0.3030303030E-001  0.0000000000E+000
  0.1212121212E+000  0.6060606061E-001  0.1105002801E-009
  0.1212121212E+000  0.9090909091E-001  0.2199402782E-009
  0.1212121212E+000  0.1212121212E+000  0.3272697581E-009
  0.1212121212E+000  0.1515151515E+000  0.4314584872E-009
  0.1212121212E+000  0.1818181818E+000  0.5315060185E-009
  0.1212121212E+000  0.2121212121E+000  0.6264512019E-009
  0.1212121212E+000  0.2424242424E+000  0.7153813273E-009
  0.1212121212E+000  0.2727272727E+000  0.7974408474E-009
  0.1212121212E+000  0.3030303030E+000  0.8718395474E-009
  0.1212121212E+000  0.3333333333E+000  0.9378601903E-009
  0.1212121212E+000  0.3636363636E+000  0.9948654275E-009
  0.1212121212E+000  0.3939393939E+000  0.1042304070E-008
  0.1212121212E+000  0.4242424242E+000  0.1079716460E-008
  0.1212121212E+000  0.4545454545E+000  0.1106739063E-008
  0.1212121212E+000  0.4848484848E+000  0.1123108106E-008
  0.1212121212E+000  0.5151515152E+000  0.1128662273E-008
  0.1212121212E+000  0.5454545455E+000  0.1123344486E-008
  0.1212121212E+000  0.5757575758E+000  0.1107202600E-008
  0.1212121212E+000  0.6060606061E+000  0.1080389089E-008
  0.1212121212E+000  0.6363636364E+000  0.1043159613E-008
  0.1212121212E+000  0.6666666667E+000  0.9958706535E-009
  0.1212121212E+000  0.6969696970E+000  0.9389761466E-009
  0.1212121212E+000  0.7272727273E+000  0.8730231026E-009
  0.1212121212E+000  0.7575757576E+000  0.7986463856E-009
  0.1212121212E+000  0.7878787879E+000  0.7165625194E-009
  0.1212121212E+000  0.8181818182E+000  0.6275627865E-009
  0.1212121212E+000  0.8484848485E+000  0.5325055228E-009
  0.1212121212E+000  0.8787878788E+000  0.4323078243E-009
  0.1212121212E+000  0.9090909091E+000  0.3279366422E-009
  0.1212121212E+000  0.9393939394E+000  0.2203994118E-009
  0.1212121212E+000  0.9696969697E+000  0.1107342737E-009
  0.1212121212E+000  0.1000000000E+001  0.0000000000E+000

  0.1515151515E+000  0.3030303030E-001  0.0000000000E+000
  0.1515151515E+000  0.6060606061E-001  0.1457195401E-009
  0.1515151515E+000  0.9090909091E-001  0.2900407728E-009
  0.1515151515E+000  0.1212121212E+000  0.4315786380E-009
  0.1515151515E+000  0.1515151515E+000  0.5689744792E-009
  0.1515151515E+000  0.1818181818E+000  0.7009088831E-009
  0.1515151515E+000  0.2121212121E+000  0.8261143313E-009
  0.1515151515E+000  0.2424242424E+000  0.9433871617E-009
  0.1515151515E+000  0.2727272727E+000  0.1051599102E-008
  0.1515151515E+000  0.3030303030E+000  0.1149708116E-008
  0.1515151515E+000  0.3333333333E+000  0.1236768347E-008
  0.1515151515E+000  0.3636363636E+000  0.1311939375E-008
  0.1515151515E+000  0.3939393939E+000  0.1374494386E-008
  0.1515151515E+000  0.4242424242E+000  0.1423827332E-008
  0.1515151515E+000  0.4545454545E+000  0.1459458896E-008
  0.1515151515E+000  0.4848484848E+000  0.1481041350E-008
  0.1515151515E+000  0.5151515152E+000  0.1488362170E-008
  0.1515151515E+000  0.5454545455E+000  0.1481346058E-008
  0.1515151515E+000  0.5757575758E+000  0.1460056431E-008
  0.1515151515E+000  0.6060606061E+000  0.1424694413E-008
  0.1515151515E+000  0.6363636364E+000  0.1375597279E-008
  0.1515151515E+000  0.6666666667E+000  0.1313235253E-008
  0.1515151515E+000  0.6969696970E+000  0.1238207004E-008
  0.1515151515E+000  0.7272727273E+000  0.1151233954E-008
  0.1515151515E+000  0.7575757576E+000  0.1053153316E-008
  0.1515151515E+000  0.7878787879E+000  0.9449100188E-009
  0.1515151515E+000  0.8181818182E+000  0.8275474741E-009
  0.1515151515E+000  0.8484848485E+000  0.7021975452E-009
  0.1515151515E+000  0.8787878788E+000  0.5700695466E-009
  0.1515151515E+000  0.9090909091E+000  0.4324384755E-009
  0.1515151515E+000  0.9393939394E+000  0.2906327554E-009
  0.1515151515E+000  0.9696969697E+000  0.1460212407E-009
  0.1515151515E+000  0.1000000000E+001  0.0000000000E+000

  0.1818181818E+000  0.3030303030E-001  0.0000000000E+000
  0.1818181818E+000  0.6060606061E-001  0.1795729958E-009
  0.1818181818E+000  0.9090909091E-001  0.3574226929E-009
  0.1818181818E+000  0.1212121212E+000  0.5318421274E-009
  0.1818181818E+000  0.1515151515E+000  0.7011568630E-009
  0.1818181818E+000  0.1818181818E+000  0.8637408896E-009
  0.1818181818E+000  0.2121212121E+000  0.1018032111E-008
  0.1818181818E+000  0.2424242424E+000  0.1162547156E-008
  0.1818181818E+000  0.2727272727E+000  0.1295895637E-008
  0.1818181818E+000  0.3030303030E+000  0.1416793378E-008
  0.1818181818E+000  0.3333333333E+000  0.1524074874E-008
  0.1818181818E+000  0.3636363636E+000  0.1616704490E-008
  0.1818181818E+000  0.3939393939E+000  0.1693786703E-008
  0.1818181818E+000  0.4242424242E+000  0.1754574774E-008
  0.1818181818E+000  0.4545454545E+000  0.1798478219E-008
  0.1818181818E+000  0.4848484848E+000  0.1825068724E-008
  0.1818181818E+000  0.5151515152E+000  0.1834084528E-008
  0.1818181818E+000  0.5454545455E+000  0.1825433240E-008
  0.1818181818E+000  0.5757575758E+000  0.1799193043E-008
  0.1818181818E+000  0.6060606061E+000  0.1755612073E-008
  0.1818181818E+000  0.6363636364E+000  0.1695106138E-008
  0.1818181818E+000  0.6666666667E+000  0.1618254843E-008
  0.1818181818E+000  0.6969696970E+000  0.1525796095E-008
  0.1818181818E+000  0.7272727273E+000  0.1418618957E-008
  0.1818181818E+000  0.7575757576E+000  0.1297755219E-008
  0.1818181818E+000  0.7878787879E+000  0.1164369269E-008
  0.1818181818E+000  0.8181818182E+000  0.1019746923E-008
  0.1818181818E+000  0.8484848485E+000  0.8652828569E-009
  0.1818181818E+000  0.8787878788E+000  0.7024672052E-009
  0.1818181818E+000  0.9090909091E+000  0.5328710116E-009
  0.1818181818E+000  0.9393939394E+000  0.3581310685E-009
  0.1818181818E+000  0.9696969697E+000  0.1799340178E-009
  0.1818181818E+000  0.1000000000E+001  0.0000000000E+000

  0.2121212121E+000  0.3030303030E-001  0.0000000000E+000
  0.2121212121E+000  0.6060606061E-001  0.2117413055E-009
  0.2121212121E+000  0.9090909091E-001  0.4214504052E-009
  0.2121212121E+000  0.1212121212E+000  0.6271143706E-009
  0.2121212121E+000  0.1515151515E+000  0.8267586364E-009
  0.2121212121E+000  0.1818181818E+000  0.1018465768E-008
  0.2121212121E+000  0.2121212121E+000  0.1200393688E-008
  0.2121212121E+000  0.2424242424E+000  0.1370793252E-008
  0.2121212121E+000  0.2727272727E+000  0.1528024896E-008
  0.2121212121E+000  0.3030303030E+000  0.1670574493E-008
  0.2121212121E+000  0.3333333333E+000  0.1797067717E-008
  0.2121212121E+000  0.3636363636E+000  0.1906283561E-008
  0.2121212121E+000  0.3939393939E+000  0.1997166185E-008
  0.2121212121E+000  0.4242424242E+000  0.2068835383E-008
  0.2121212121E+000  0.4545454545E+000  0.2120595030E-008
  0.2121212121E+000  0.4848484848E+000  0.2151940427E-008
  0.2121212121E+000  0.5151515152E+000  0.2162563204E-008
  0.2121212121E+000  0.5454545455E+000  0.2152354644E-008
  0.2121212121E+000  0.5757575758E+000  0.2121407332E-008
  0.2121212121E+000  0.6060606061E+000  0.2070014160E-008
  0.2121212121E+000  0.6363636364E+000  0.1998665624E-008
  0.2121212121E+000  0.6666666667E+000  0.1908045482E-008
  0.2121212121E+000  0.6969696970E+000  0.1799023894E-008
  0.2121212121E+000  0.7272727273E+000  0.1672649351E-008
  0.2121212121E+000  0.7575757576E+000  0.1530138474E-008
  0.2121212121E+000  0.7878787879E+000  0.1372864313E-008
  0.2121212121E+000  0.8181818182E+000  0.1202342843E-008
  0.2121212121E+000  0.8484848485E+000  0.1020218503E-008
  0.2121212121E+000  0.8787878788E+000  0.8282481166E-009
  0.2121212121E+000  0.9090909091E+000  0.6282839334E-009
  0.2121212121E+000  0.9393939394E+000  0.4222556459E-009
  0.2121212121E+000  0.9696969697E+000  0.2121516975E-009
  0.2121212121E+000  0.1000000000E+001  0.0000000000E+000

  0.2424242424E+000  0.3030303030E-001  0.0000000000E+000
  0.2424242424E+000  0.6060606061E-001  0.2419196865E-009
  0.2424242424E+000  0.9090909091E-001  0.4815172660E-009
  0.2424242424E+000  0.1212121212E+000  0.7164926587E-009
  0.2424242424E+000  0.1515151515E+000  0.9445896569E-009
  0.2424242424E+000  0.1818181818E+000  0.1163617324E-008
  0.2424242424E+000  0.2121212121E+000  0.1371470907E-008
  0.2424242424E+000  0.2424242424E+000  0.1566151792E-008
  0.2424242424E+000  0.2727272727E+000  0.1745786778E-008
  0.2424242424E+000  0.3030303030E+000  0.1908645818E-008
  0.2424242424E+000  0.3333333333E+000  0.2053158901E-008
  0.2424242424E+000  0.3636363636E+000  0.2177931048E-008
  0.2424242424E+000  0.3939393939E+000  0.2281756240E-008
  0.2424242424E+000  0.4242424242E+000  0.2363628954E-008
  0.2424242424E+000  0.4545454545E+000  0.2422754314E-008
  0.2424242424E+000  0.4848484848E+000  0.2458555940E-008
  0.2424242424E+000  0.5151515152E+000  0.2470681899E-008
  0.2424242424E+000  0.5454545455E+000  0.2459008510E-008
  0.2424242424E+000  0.5757575758E+000  0.2423641845E-008
  0.2424242424E+000  0.6060606061E+000  0.2364916935E-008
  0.2424242424E+000  0.6363636364E+000  0.2283394648E-008
  0.2424242424E+000  0.6666666667E+000  0.2179856345E-008
  0.2424242424E+000  0.6969696970E+000  0.2055296561E-008
  0.2424242424E+000  0.7272727273E+000  0.1910913270E-008
  0.2424242424E+000  0.7575757576E+000  0.1748096643E-008
  0.2424242424E+000  0.7878787879E+000  0.1568415278E-008
  0.2424242424E+000  0.8181818182E+000  0.1373601233E-008
  0.2424242424E+000  0.8484848485E+000  0.1165533027E-008
  0.2424242424E+000  0.8787878788E+000  0.9462176658E-009
  0.2424242424E+000  0.9090909091E+000  0.7177710190E-009
  0.2424242424E+000  0.9393939394E+000  0.4823974244E-009
  0.2424242424E+000  0.9696969697E+000  0.2423682638E-009
  0.2424242424E+000  0.1000000000E+001  0.0000000000E+000

  0.2727272727E+000  0.3030303030E-001  0.0000000000E+000
  0.2727272727E+000  0.6060606061E-001  0.2698206615E-009
  0.2727272727E+000  0.9090909091E-001  0.5370510650E-009
  0.2727272727E+000  0.1212121212E+000  0.7991255517E-009
  0.2727272727E+000  0.1515151515E+000  0.1053527380E-008
  0.2727272727E+000  0.1818181818E+000  0.1297812717E-008
  0.2727272727E+000  0.2121212121E+000  0.1529633792E-008
  0.2727272727E+000  0.2424242424E+000  0.1746761447E-008
  0.2727272727E+000  0.2727272727E+000  0.1947106210E-008
  0.2727272727E+000  0.3030303030E+000  0.2128738756E-008
  0.2727272727E+000  0.3333333333E+000  0.2289907853E-008
  0.2727272727E+000  0.3636363636E+000  0.2429057996E-008
  0.2727272727E+000  0.3939393939E+000  0.2544844151E-008
  0.2727272727E+000  0.4242424242E+000  0.2636145439E-008
  0.2727272727E+000  0.4545454545E+000  0.2702075468E-008
  0.2727272727E+000  0.4848484848E+000  0.2741991936E-008
  0.2727272727E+000  0.5151515152E+000  0.2755502914E-008
  0.2727272727E+000  0.5454545455E+000  0.2742470657E-008
  0.2727272727E+000  0.5757575758E+000  0.2703014301E-008
  0.2727272727E+000  0.6060606061E+000  0.2637507915E-008
  0.2727272727E+000  0.6363636364E+000  0.2546577394E-008
  0.2727272727E+000  0.6666666667E+000  0.2431094833E-008
  0.2727272727E+000  0.6969696970E+000  0.2292169471E-008
  0.2727272727E+000  0.7272727273E+000  0.2131137815E-008
  0.2727272727E+000  0.7575757576E+000  0.1949550261E-008
  0.2727272727E+000  0.7878787879E+000  0.1749156530E-008
  0.2727272727E+000  0.8181818182E+000  0.1531888060E-008
  0.2727272727E+000  0.8484848485E+000  0.1299839940E-008
  0.2727272727E+000  0.8787878788E+000  0.1055250204E-008
  0.2727272727E+000  0.9090909091E+000  0.8004783897E-009
  0.2727272727E+000  0.9393939394E+000  0.5379825141E-009
  0.2727272727E+000  0.9696969697E+000  0.2702953829E-009
  0.2727272727E+000  0.1000000000E+001  0.0000000000E+000

  0.3030303030E+000  0.3030303030E-001  0.0000000000E+000
  0.3030303030E+000  0.6060606061E-001  0.2951766929E-009
  0.3030303030E+000  0.9090909091E-001  0.5875193066E-009
  0.3030303030E+000  0.1212121212E+000  0.8742206692E-009
  0.3030303030E+000  0.1515151515E+000  0.1152527201E-008
  0.3030303030E+000  0.1818181818E+000  0.1419765058E-008
  0.3030303030E+000  0.2121212121E+000  0.1673365664E-008
  0.3030303030E+000  0.2424242424E+000  0.1910890102E-008
  0.3030303030E+000  0.2727272727E+000  0.2130052632E-008
  0.3030303030E+000  0.3030303030E+000  0.2328742383E-008
  0.3030303030E+000  0.3333333333E+000  0.2505043944E-008
  0.3030303030E+000  0.3636363636E+000  0.2657255643E-008
  0.3030303030E+000  0.3939393939E+000  0.2783906595E-008
  0.3030303030E+000  0.4242424242E+000  0.2883770710E-008
  0.3030303030E+000  0.4545454545E+000  0.2955879056E-008
  0.3030303030E+000  0.4848484848E+000  0.2999529401E-008
  0.3030303030E+000  0.5151515152E+000  0.3014293518E-008
  0.3030303030E+000  0.5454545455E+000  0.3000021632E-008
  0.3030303030E+000  0.5757575758E+000  0.2956844408E-008
  0.3030303030E+000  0.6060606061E+000  0.2885171724E-008
  0.3030303030E+000  0.6363636364E+000  0.2785688946E-008
  0.3030303030E+000  0.6666666667E+000  0.2659350304E-008
  0.3030303030E+000  0.6969696970E+000  0.2507369901E-008
  0.3030303030E+000  0.7272727273E+000  0.2331209833E-008
  0.3030303030E+000  0.7575757576E+000  0.2132566494E-008
  0.3030303030E+000  0.7878787879E+000  0.1913353718E-008
  0.3030303030E+000  0.8181818182E+000  0.1675684533E-008
  0.3030303030E+000  0.8484848485E+000  0.1421850448E-008
  0.3030303030E+000  0.8787878788E+000  0.1154299508E-008
  0.3030303030E+000  0.9090909091E+000  0.8756123916E-009
  0.3030303030E+000  0.9393939394E+000  0.5884775415E-009
  0.3030303030E+000  0.9696969697E+000  0.2956650699E-009
  0.3030303030E+000  0.1000000000E+001  0.0000000000E+000

  0.3333333333E+000  0.3030303030E-001  0.0000000000E+000
  0.3333333333E+000  0.6060606061E-001  0.3177427072E-009
  0.3333333333E+000  0.9090909091E-001  0.6324341860E-009
  0.3333333333E+000  0.1212121212E+000  0.9410521979E-009
  0.3333333333E+000  0.1515151515E+000  0.1240632219E-008
  0.3333333333E+000  0.1818181818E+000  0.1528295646E-008
  0.3333333333E+000  0.2121212121E+000  0.1801277218E-008
  0.3333333333E+000  0.2424242424E+000  0.2056951416E-008
  0.3333333333E+000  0.2727272727E+000  0.2292857581E-008
  0.3333333333E+000  0.3030303030E+000  0.2506723624E-008
  0.3333333333E+000  0.3333333333E+000  0.2696487709E-008
  0.3333333333E+000  0.3636363636E+000  0.2860318413E-008
  0.3333333333E+000  0.3939393939E+000  0.2996632697E-008
  0.3333333333E+000  0.4242424242E+000  0.3104111471E-008
  0.3333333333E+000  0.4545454545E+000  0.3181712050E-008
  0.3333333333E+000  0.4848484848E+000  0.3228679307E-008
  0.3333333333E+000  0.5151515152E+000  0.3244553002E-008
  0.3333333333E+000  0.5454545455E+000  0.3229172406E-008
  0.3333333333E+000  0.5757575758E+000  0.3182679129E-008
  0.3333333333E+000  0.6060606061E+000  0.3105515047E-008
  0.3333333333E+000  0.6363636364E+000  0.2998418402E-008
  0.3333333333E+000  0.6666666667E+000  0.2862417141E-008
  0.3333333333E+000  0.6969696970E+000  0.2698818333E-008
  0.3333333333E+000  0.7272727273E+000  0.2509196183E-008
  0.3333333333E+000  0.7575757576E+000  0.2295376800E-008
  0.3333333333E+000  0.7878787879E+000  0.2059420417E-008
  0.3333333333E+000  0.8181818182E+000  0.1803601265E-008
  0.3333333333E+000  0.8484848485E+000  0.1530385773E-008
  0.3333333333E+000  0.8787878788E+000  0.1242408605E-008
  0.3333333333E+000  0.9090909091E+000  0.9424471541E-009
  0.3333333333E+000  0.9393939394E+000  0.6333946618E-009
  0.3333333333E+000  0.9696969697E+000  0.3182322305E-009
  0.3333333333E+000  0.1000000000E+001  0.0000000000E+000

  0.3636363636E+000  0.3030303030E-001  0.0000000000E+000
  0.3636363636E+000  0.6060606061E-001  0.3372984755E-009
  0.3636363636E+000  0.9090909091E-001  0.6713573745E-009
  0.3636363636E+000  0.1212121212E+000  0.9989679145E-009
  0.3636363636E+000  0.1515151515E+000  0.1316982636E-008
  0.3636363636E+000  0.1818181818E+000  0.1622345335E-008
  0.3636363636E+000  0.2121212121E+000  0.1912120260E-008
  0.3636363636E+000  0.2424242424E+000  0.2183520047E-008
  0.3636363636E+000  0.2727272727E+000  0.2433932567E-008
  0.3636363636E+000  0.3030303030E+000  0.2660945788E-008
  0.3636363636E+000  0.3333333333E+000  0.2862371275E-008
  0.3636363636E+000  0.3636363636E+000  0.3036265130E-008
  0.3636363636E+000  0.3939393939E+000  0.3180947500E-008
  0.3636363636E+000  0.4242424242E+000  0.3295018353E-008
  0.3636363636E+000  0.4545454545E+000  0.3377371823E-008
  0.3636363636E+000  0.4848484848E+000  0.3427206846E-008
  0.3636363636E+000  0.5151515152E+000  0.3444035653E-008
  0.3636363636E+000  0.5454545455E+000  0.3427688599E-008
  0.3636363636E+000  0.5757575758E+000  0.3378316676E-008
  0.3636363636E+000  0.6060606061E+000  0.3296389732E-008
  0.3636363636E+000  0.6363636364E+000  0.3182692345E-008
  0.3636363636E+000  0.6666666667E+000  0.3038315972E-008
  0.3636363636E+000  0.6969696970E+000  0.2864648883E-008
  0.3636363636E+000  0.7272727273E+000  0.2663362275E-008
  0.3636363636E+000  0.7575757576E+000  0.2436394821E-008
  0.3636363636E+000  0.7878787879E+000  0.2185933366E-008
  0.3636363636E+000  0.8181818182E+000  0.1914392013E-008
  0.3636363636E+000  0.8484848485E+000  0.1624388518E-008
  0.3636363636E+000  0.8787878788E+000  0.1318719183E-008
  0.3636363636E+000  0.9090909091E+000  0.1000331619E-008
  0.3636363636E+000  0.9393939394E+000  0.6722963483E-009
  0.3636363636E+000  0.9696969697E+000  0.3377770445E-009
  0.3636363636E+000  0.1000000000E+001  0.0000000000E+000

  0.3939393939E+000  0.3030303030E-001  0.0000000000E+000
  0.3939393939E+000  0.6060606061E-001  0.3536508460E-009
  0.3939393939E+000  0.9090909091E-001  0.7039044292E-009
  0.3939393939E+000  0.1212121212E+000  0.1047395822E-008
  0.3939393939E+000  0.1515151515E+000  0.1380824405E-008
  0.3939393939E+000  0.1818181818E+000  0.1700985373E-008
  0.3939393939E+000  0.2121212121E+000  0.2004800229E-008
  0.3939393939E+000  0.2424242424E+000  0.2289346350E-008
  0.3939393939E+000  0.2727272727E+000  0.2551884673E-008
  0.3939393939E+000  0.3030303030E+000  0.2789886546E-008
  0.3939393939E+000  0.3333333333E+000  0.3001057318E-008
  0.3939393939E+000  0.3636363636E+000  0.3183359557E-008
  0.3939393939E+000  0.3939393939E+000  0.3335031956E-008
  0.3939393939E+000  0.4242424242E+000  0.3454608022E-008
  0.3939393939E+000  0.4545454545E+000  0.3540928227E-008
  0.3939393939E+000  0.4848484848E+000  0.3593154091E-008
  0.3939393939E+000  0.5151515152E+000  0.3610774780E-008
  0.3939393939E+000  0.5454545455E+000  0.3593613129E-008
  0.3939393939E+000  0.5757575758E+000  0.3541828559E-008
  0.3939393939E+000  0.6060606061E+000  0.3455914850E-008
  0.3939393939E+000  0.6363636364E+000  0.3336694777E-008
  0.3939393939E+000  0.6666666667E+000  0.3185314137E-008
  0.3939393939E+000  0.6969696970E+000  0.3003228194E-008
  0.3939393939E+000  0.7272727273E+000  0.2792189976E-008
  0.3939393939E+000  0.7575757576E+000  0.2554231909E-008
  0.3939393939E+000  0.7878787879E+000  0.2291647094E-008
  0.3939393939E+000  0.8181818182E+000  0.2006966139E-008
  0.3939393939E+000  0.8484848485E+000  0.1702933459E-008
  0.3939393939E+000  0.8787878788E+000  0.1382480190E-008
  0.3939393939E+000  0.9090909091E+000  0.1048696141E-008
  0.3939393939E+000  0.9393939394E+000  0.7047997760E-009
  0.3939393939E+000  0.9696969697E+000  0.3541071844E-009
  0.3939393939E+000  0.1000000000E+001  0.0000000000E+000

  0.4242424242E+000  0.3030303030E-001  0.0000000000E+000
  0.4242424242E+000  0.6060606061E-001  0.3666357696E-009
  0.4242424242E+000  0.9090909091E-001  0.7297488591E-009
  0.4242424242E+000  0.1212121212E+000  0.1085850127E-008
  0.4242424242E+000  0.1515151515E+000  0.1431517192E-008
  0.4242424242E+000  0.1818181818E+000  0.1763427048E-008
  0.4242424242E+000  0.2121212121E+000  0.2078387821E-008
  0.4242424242E+000  0.2424242424E+000  0.2373369233E-008
  0.4242424242E+000  0.2727272727E+000  0.2645531706E-008
  0.4242424242E+000  0.3030303030E+000  0.2892253525E-008
  0.4242424242E+000  0.3333333333E+000  0.3111156333E-008
  0.4242424242E+000  0.3636363636E+000  0.3300127967E-008
  0.4242424242E+000  0.3939393939E+000  0.3457343472E-008
  0.4242424242E+000  0.4242424242E+000  0.3581282440E-008
  0.4242424242E+000  0.4545454545E+000  0.3670744339E-008
  0.4242424242E+000  0.4848484848E+000  0.3724860348E-008
  0.4242424242E+000  0.5151515152E+000  0.3743101925E-008
  0.4242424242E+000  0.5454545455E+000  0.3725286535E-008
  0.4242424242E+000  0.5757575758E+000  0.3671580270E-008
  0.4242424242E+000  0.6060606061E+000  0.3582495858E-008
  0.4242424242E+000  0.6363636364E+000  0.3458887553E-008
  0.4242424242E+000  0.6666666667E+000  0.3301943127E-008
