  0.6060606061E-001  0.3939393939E+000  0.3537436961E-004
  0.6060606061E-001  0.4242424242E+000  0.3780785148E-004
  0.6060606061E-001  0.4545454545E+000  0.4030714879E-004
  0.6060606061E-001  0.4848484848E+000  0.4286285005E-004
  0.6060606061E-001  0.5151515152E+000  0.4445975773E-004
  0.6060606061E-001  0.5454545455E+000  0.4502331452E-004
  0.6060606061E-001  0.5757575758E+000  0.4424050498E-004
  0.6060606061E-001  0.6060606061E+000  0.4352878187E-004
  0.6060606061E-001  0.6363636364E+000  0.4189030008E-004
  0.6060606061E-001  0.6666666667E+000  0.4010374790E-004
  0.6060606061E-001  0.6969696970E+000  0.3858522167E-004
  0.6060606061E-001  0.7272727273E+000  0.3627611350E-004
  0.6060606061E-001  0.7575757576E+000  0.3401494500E-004
  0.6060606061E-001  0.7878787879E+000  0.3094235283E-004
  0.6060606061E-001  0.8181818182E+000  0.2748453932E-004
  0.6060606061E-001  0.8484848485E+000  0.2363306858E-004
  0.6060606061E-001  0.8787878788E+000  0.1916975777E-004
  0.6060606061E-001  0.9090909091E+000  0.1447387297E-004
  0.6060606061E-001  0.9393939394E+000  0.9768717981E-005
  0.6060606061E-001  0.9696969697E+000  0.4823196303E-005
  0.6060606061E-001  0.1000000000E+001  0.0000000000E+000

  0.9090909091E-001  0.3030303030E-001  0.0000000000E+000
  0.9090909091E-001  0.6060606061E-001  0.1040332583E-004
  0.9090909091E-001  0.9090909091E-001  0.1886920947E-004
  0.9090909091E-001  0.1212121212E+000  0.2529351630E-004
  0.9090909091E-001  0.1515151515E+000  0.2968492334E-004
  0.9090909091E-001  0.1818181818E+000  0.3256405873E-004
  0.9090909091E-001  0.2121212121E+000  0.3623967708E-004
  0.9090909091E-001  0.2424242424E+000  0.4180323281E-004
  0.9090909091E-001  0.2727272727E+000  0.4826433836E-004
  0.9090909091E-001  0.3030303030E+000  0.5430147911E-004
  0.9090909091E-001  0.3333333333E+000  0.5943450036E-004
  0.9090909091E-001  0.3636363636E+000  0.6404806902E-004
  0.9090909091E-001  0.3939393939E+000  0.6928107416E-004
  0.9090909091E-001  0.4242424242E+000  0.7417017869E-004
  0.9090909091E-001  0.4545454545E+000  0.7924379252E-004
  0.9090909091E-001  0.4848484848E+000  0.8394128183E-004
  0.9090909091E-001  0.5151515152E+000  0.8719999741E-004
  0.9090909091E-001  0.5454545455E+000  0.8868468045E-004
  0.9090909091E-001  0.5757575758E+000  0.8799333697E-004
  0.9090909091E-001  0.6060606061E+000  0.8659775340E-004
  0.9090909091E-001  0.6363636364E+000  0.8344258639E-004
  0.9090909091E-001  0.6666666667E+000  0.8016375479E-004
  0.9090909091E-001  0.6969696970E+000  0.7637292091E-004
  0.9090909091E-001  0.7272727273E+000  0.7160436739E-004
  0.9090909091E-001  0.7575757576E+000  0.6655514832E-004
  0.9090909091E-001  0.7878787879E+000  0.6017508706E-004
  0.9090909091E-001  0.8181818182E+000  0.5348203180E-004
  0.9090909091E-001  0.8484848485E+000  0.4620710201E-004
  0.9090909091E-001  0.8787878788E+000  0.3782853008E-004
  0.9090909091E-001  0.9090909091E+000  0.2889170464E-004
  0.9090909091E-001  0.9393939394E+000  0.2021375972E-004
  0.9090909091E-001  0.9696969697E+000  0.1037101432E-004
  0.9090909091E-001  0.1000000000E+001  0.0000000000E+000

  0.1212121212E+000  0.3030303030E-001  0.0000000000E+000
  0.1212121212E+000  0.6060606061E-001  0.1365785901E-004
  0.1212121212E+000  0.9090909091E-001  0.2582816394E-004
  0.1212121212E+000  0.1212121212E+000  0.3557814108E-004
  0.1212121212E+000  0.1515151515E+000  0.4285238314E-004
  0.1212121212E+000  0.1818181818E+000  0.4867908419E-004
  0.1212121212E+000  0.2121212121E+000  0.5526684133E-004
  0.1212121212E+000  0.2424242424E+000  0.6294119484E-004
  0.1212121212E+000  0.2727272727E+000  0.7168906750E-004
  0.1212121212E+000  0.3030303030E+000  0.8002362367E-004
  0.1212121212E+000  0.3333333333E+000  0.8733603600E-004
  0.1212121212E+000  0.3636363636E+000  0.9417862967E-004
  0.1212121212E+000  0.3939393939E+000  0.1014825316E-003
  0.1212121212E+000  0.4242424242E+000  0.1087116856E-003
  0.1212121212E+000  0.4545454545E+000  0.1157523500E-003
  0.1212121212E+000  0.4848484848E+000  0.1223737162E-003
  0.1212121212E+000  0.5151515152E+000  0.1275306554E-003
  0.1212121212E+000  0.5454545455E+000  0.1306136562E-003
  0.1212121212E+000  0.5757575758E+000  0.1311389543E-003
  0.1212121212E+000  0.6060606061E+000  0.1291422906E-003
  0.1212121212E+000  0.6363636364E+000  0.1249030984E-003
  0.1212121212E+000  0.6666666667E+000  0.1199655916E-003
  0.1212121212E+000  0.6969696970E+000  0.1139767219E-003
  0.1212121212E+000  0.7272727273E+000  0.1064888995E-003
  0.1212121212E+000  0.7575757576E+000  0.9821228154E-004
  0.1212121212E+000  0.7878787879E+000  0.8881432080E-004
  0.1212121212E+000  0.8181818182E+000  0.7885298268E-004
  0.1212121212E+000  0.8484848485E+000  0.6805856258E-004
  0.1212121212E+000  0.8787878788E+000  0.5585231473E-004
  0.1212121212E+000  0.9090909091E+000  0.4318981863E-004
  0.1212121212E+000  0.9393939394E+000  0.3014732031E-004
  0.1212121212E+000  0.9696969697E+000  0.1559956705E-004
  0.1212121212E+000  0.1000000000E+001  0.0000000000E+000

  0.1515151515E+000  0.3030303030E-001  0.0000000000E+000
  0.1515151515E+000  0.6060606061E-001  0.1590754008E-004
  0.1515151515E+000  0.9090909091E-001  0.3094658947E-004
  0.1515151515E+000  0.1212121212E+000  0.4383672894E-004
  0.1515151515E+000  0.1515151515E+000  0.5453310313E-004
  0.1515151515E+000  0.1818181818E+000  0.6450294866E-004
  0.1515151515E+000  0.2121212121E+000  0.7445137822E-004
  0.1515151515E+000  0.2424242424E+000  0.8432633963E-004
  0.1515151515E+000  0.2727272727E+000  0.9518689619E-004
  0.1515151515E+000  0.3030303030E+000  0.1052423101E-003
  0.1515151515E+000  0.3333333333E+000  0.1142531958E-003
  0.1515151515E+000  0.3636363636E+000  0.1233618577E-003
  0.1515151515E+000  0.3939393939E+000  0.1323650477E-003
  0.1515151515E+000  0.4242424242E+000  0.1415499513E-003
  0.1515151515E+000  0.4545454545E+000  0.1508992498E-003
  0.1515151515E+000  0.4848484848E+000  0.1598372302E-003
  0.1515151515E+000  0.5151515152E+000  0.1669940385E-003
  0.1515151515E+000  0.5454545455E+000  0.1717464912E-003
  0.1515151515E+000  0.5757575758E+000  0.1735728194E-003
  0.1515151515E+000  0.6060606061E+000  0.1715770087E-003
  0.1515151515E+000  0.6363636364E+000  0.1664487032E-003
  0.1515151515E+000  0.6666666667E+000  0.1597756038E-003
  0.1515151515E+000  0.6969696970E+000  0.1511585139E-003
  0.1515151515E+000  0.7272727273E+000  0.1410971558E-003
  0.1515151515E+000  0.7575757576E+000  0.1300743255E-003
  0.1515151515E+000  0.7878787879E+000  0.1177535531E-003
  0.1515151515E+000  0.8181818182E+000  0.1045986140E-003
  0.1515151515E+000  0.8484848485E+000  0.8989278584E-004
  0.1515151515E+000  0.8787878788E+000  0.7370762796E-004
  0.1515151515E+000  0.9090909091E+000  0.5684993285E-004
  0.1515151515E+000  0.9393939394E+000  0.3916018385E-004
  0.1515151515E+000  0.9696969697E+000  0.1992208111E-004
  0.1515151515E+000  0.1000000000E+001  0.0000000000E+000

  0.1818181818E+000  0.3030303030E-001  0.0000000000E+000
  0.1818181818E+000  0.6060606061E-001  0.1832646027E-004
  0.1818181818E+000  0.9090909091E-001  0.3609377005E-004
  0.1818181818E+000  0.1212121212E+000  0.5211964778E-004
  0.1818181818E+000  0.1515151515E+000  0.6637690279E-004
  0.1818181818E+000  0.1818181818E+000  0.8011728761E-004
  0.1818181818E+000  0.2121212121E+000  0.9302333865E-004
  0.1818181818E+000  0.2424242424E+000  0.1057465197E-003
  0.1818181818E+000  0.2727272727E+000  0.1185760538E-003
  0.1818181818E+000  0.3030303030E+000  0.1304974688E-003
  0.1818181818E+000  0.3333333333E+000  0.1416074848E-003
  0.1818181818E+000  0.3636363636E+000  0.1523182876E-003
  0.1818181818E+000  0.3939393939E+000  0.1633710460E-003
  0.1818181818E+000  0.4242424242E+000  0.1743423308E-003
  0.1818181818E+000  0.4545454545E+000  0.1850065768E-003
  0.1818181818E+000  0.4848484848E+000  0.1955723963E-003
  0.1818181818E+000  0.5151515152E+000  0.2041444052E-003
  0.1818181818E+000  0.5454545455E+000  0.2103166115E-003
  0.1818181818E+000  0.5757575758E+000  0.2136250461E-003
  0.1818181818E+000  0.6060606061E+000  0.2120359275E-003
  0.1818181818E+000  0.6363636364E+000  0.2059329696E-003
  0.1818181818E+000  0.6666666667E+000  0.1976981425E-003
  0.1818181818E+000  0.6969696970E+000  0.1868970186E-003
  0.1818181818E+000  0.7272727273E+000  0.1744200455E-003
  0.1818181818E+000  0.7575757576E+000  0.1607925535E-003
  0.1818181818E+000  0.7878787879E+000  0.1455052602E-003
  0.1818181818E+000  0.8181818182E+000  0.1289954309E-003
  0.1818181818E+000  0.8484848485E+000  0.1103755565E-003
  0.1818181818E+000  0.8787878788E+000  0.9040317203E-004
  0.1818181818E+000  0.9090909091E+000  0.6978741417E-004
  0.1818181818E+000  0.9393939394E+000  0.4797430366E-004
  0.1818181818E+000  0.9696969697E+000  0.2436251380E-004
  0.1818181818E+000  0.1000000000E+001  0.0000000000E+000

  0.2121212121E+000  0.3030303030E-001  0.0000000000E+000
  0.2121212121E+000  0.6060606061E-001  0.2055103468E-004
  0.2121212121E+000  0.9090909091E-001  0.4099114887E-004
  0.2121212121E+000  0.1212121212E+000  0.6035925838E-004
  0.2121212121E+000  0.1515151515E+000  0.7845779845E-004
  0.2121212121E+000  0.1818181818E+000  0.9525390782E-004
  0.2121212121E+000  0.2121212121E+000  0.1114373455E-003
  0.2121212121E+000  0.2424242424E+000  0.1270660804E-003
  0.2121212121E+000  0.2727272727E+000  0.1421876604E-003
  0.2121212121E+000  0.3030303030E+000  0.1565788118E-003
  0.2121212121E+000  0.3333333333E+000  0.1695937350E-003
  0.2121212121E+000  0.3636363636E+000  0.1822881013E-003
  0.2121212121E+000  0.3939393939E+000  0.1950769442E-003
  0.2121212121E+000  0.4242424242E+000  0.2079400808E-003
  0.2121212121E+000  0.4545454545E+000  0.2201551551E-003
  0.2121212121E+000  0.4848484848E+000  0.2316723859E-003
  0.2121212121E+000  0.5151515152E+000  0.2413821637E-003
  0.2121212121E+000  0.5454545455E+000  0.2484315974E-003
  0.2121212121E+000  0.5757575758E+000  0.2520799962E-003
  0.2121212121E+000  0.6060606061E+000  0.2504608809E-003
  0.2121212121E+000  0.6363636364E+000  0.2439027185E-003
  0.2121212121E+000  0.6666666667E+000  0.2343202677E-003
  0.2121212121E+000  0.6969696970E+000  0.2219210776E-003
  0.2121212121E+000  0.7272727273E+000  0.2071035313E-003
  0.2121212121E+000  0.7575757576E+000  0.1910505192E-003
  0.2121212121E+000  0.7878787879E+000  0.1732956955E-003
  0.2121212121E+000  0.8181818182E+000  0.1533364799E-003
  0.2121212121E+000  0.8484848485E+000  0.1308224830E-003
  0.2121212121E+000  0.8787878788E+000  0.1066180648E-003
  0.2121212121E+000  0.9090909091E+000  0.8159810534E-004
  0.2121212121E+000  0.9393939394E+000  0.5578899162E-004
  0.2121212121E+000  0.9696969697E+000  0.2853784913E-004
  0.2121212121E+000  0.1000000000E+001  0.0000000000E+000

  0.2424242424E+000  0.3030303030E-001  0.0000000000E+000
  0.2424242424E+000  0.6060606061E-001  0.2319619896E-004
  0.2424242424E+000  0.9090909091E-001  0.4643786279E-004
  0.2424242424E+000  0.1212121212E+000  0.6904503556E-004
  0.2424242424E+000  0.1515151515E+000  0.9052117447E-004
  0.2424242424E+000  0.1818181818E+000  0.1111620989E-003
  0.2424242424E+000  0.2121212121E+000  0.1305767658E-003
  0.2424242424E+000  0.2424242424E+000  0.1486638593E-003
  0.2424242424E+000  0.2727272727E+000  0.1666389676E-003
  0.2424242424E+000  0.3030303030E+000  0.1832611887E-003
  0.2424242424E+000  0.3333333333E+000  0.1988142633E-003
  0.2424242424E+000  0.3636363636E+000  0.2139339958E-003
  0.2424242424E+000  0.3939393939E+000  0.2290636330E-003
  0.2424242424E+000  0.4242424242E+000  0.2437792836E-003
  0.2424242424E+000  0.4545454545E+000  0.2575954942E-003
  0.2424242424E+000  0.4848484848E+000  0.2703278161E-003
  0.2424242424E+000  0.5151515152E+000  0.2803328722E-003
  0.2424242424E+000  0.5454545455E+000  0.2871542510E-003
  0.2424242424E+000  0.5757575758E+000  0.2898389899E-003
  0.2424242424E+000  0.6060606061E+000  0.2875673274E-003
  0.2424242424E+000  0.6363636364E+000  0.2803149634E-003
  0.2424242424E+000  0.6666666667E+000  0.2690888074E-003
  0.2424242424E+000  0.6969696970E+000  0.2554588391E-003
  0.2424242424E+000  0.7272727273E+000  0.2392633640E-003
  0.2424242424E+000  0.7575757576E+000  0.2212993546E-003
  0.2424242424E+000  0.7878787879E+000  0.2006142002E-003
  0.2424242424E+000  0.8181818182E+000  0.1766313624E-003
  0.2424242424E+000  0.8484848485E+000  0.1502175035E-003
  0.2424242424E+000  0.8787878788E+000  0.1220350226E-003
  0.2424242424E+000  0.9090909091E+000  0.9282934212E-004
  0.2424242424E+000  0.9393939394E+000  0.6266760473E-004
  0.2424242424E+000  0.9696969697E+000  0.3184781876E-004
  0.2424242424E+000  0.1000000000E+001  0.0000000000E+000

  0.2727272727E+000  0.3030303030E-001  0.0000000000E+000
  0.2727272727E+000  0.6060606061E-001  0.2571045844E-004
  0.2727272727E+000  0.9090909091E-001  0.5214182589E-004
  0.2727272727E+000  0.1212121212E+000  0.7813697444E-004
  0.2727272727E+000  0.1515151515E+000  0.1031221120E-003
  0.2727272727E+000  0.1818181818E+000  0.1269588653E-003
  0.2727272727E+000  0.2121212121E+000  0.1494700349E-003
  0.2727272727E+000  0.2424242424E+000  0.1707563010E-003
  0.2727272727E+000  0.2727272727E+000  0.1917090970E-003
  0.2727272727E+000  0.3030303030E+000  0.2110833529E-003
  0.2727272727E+000  0.3333333333E+000  0.2298613104E-003
  0.2727272727E+000  0.3636363636E+000  0.2480349455E-003
  0.2727272727E+000  0.3939393939E+000  0.2658298281E-003
  0.2727272727E+000  0.4242424242E+000  0.2828792512E-003
  0.2727272727E+000  0.4545454545E+000  0.2983117644E-003
  0.2727272727E+000  0.4848484848E+000  0.3116907193E-003
  0.2727272727E+000  0.5151515152E+000  0.3221018134E-003
  0.2727272727E+000  0.5454545455E+000  0.3282528542E-003
  0.2727272727E+000  0.5757575758E+000  0.3289797580E-003
  0.2727272727E+000  0.6060606061E+000  0.3244475750E-003
  0.2727272727E+000  0.6363636364E+000  0.3157112254E-003
  0.2727272727E+000  0.6666666667E+000  0.3029594506E-003
  0.2727272727E+000  0.6969696970E+000  0.2881256663E-003
  0.2727272727E+000  0.7272727273E+000  0.2704470507E-003
  0.2727272727E+000  0.7575757576E+000  0.2502431313E-003
  0.2727272727E+000  0.7878787879E+000  0.2263931240E-003
  0.2727272727E+000  0.8181818182E+000  0.1985617008E-003
  0.2727272727E+000  0.8484848485E+000  0.1683950594E-003
  0.2727272727E+000  0.8787878788E+000  0.1363349719E-003
  0.2727272727E+000  0.9090909091E+000  0.1033399802E-003
  0.2727272727E+000  0.9393939394E+000  0.6883290286E-004
  0.2727272727E+000  0.9696969697E+000  0.3443482582E-004
  0.2727272727E+000  0.1000000000E+001  0.0000000000E+000

  0.3030303030E+000  0.3030303030E-001  0.0000000000E+000
  0.3030303030E+000  0.6060606061E-001  0.2878563626E-004
  0.3030303030E+000  0.9090909091E-001  0.5820088712E-004
  0.3030303030E+000  0.1212121212E+000  0.8768495391E-004
  0.3030303030E+000  0.1515151515E+000  0.1161643002E-003
  0.3030303030E+000  0.1818181818E+000  0.1430057002E-003
  0.3030303030E+000  0.2121212121E+000  0.1683268572E-003
  0.3030303030E+000  0.2424242424E+000  0.1928281840E-003
  0.3030303030E+000  0.2727272727E+000  0.2169008730E-003
  0.3030303030E+000  0.3030303030E+000  0.2396199523E-003
  0.3030303030E+000  0.3333333333E+000  0.2617429696E-003
  0.3030303030E+000  0.3636363636E+000  0.2834854095E-003
  0.3030303030E+000  0.3939393939E+000  0.3040133635E-003
  0.3030303030E+000  0.4242424242E+000  0.3237768400E-003
  0.3030303030E+000  0.4545454545E+000  0.3415163934E-003
  0.3030303030E+000  0.4848484848E+000  0.3555519291E-003
  0.3030303030E+000  0.5151515152E+000  0.3660097442E-003
  0.3030303030E+000  0.5454545455E+000  0.3705448637E-003
  0.3030303030E+000  0.5757575758E+000  0.3686529234E-003
  0.3030303030E+000  0.6060606061E+000  0.3618011380E-003
  0.3030303030E+000  0.6363636364E+000  0.3509364101E-003
  0.3030303030E+000  0.6666666667E+000  0.3365384856E-003
  0.3030303030E+000  0.6969696970E+000  0.3200038383E-003
  0.3030303030E+000  0.7272727273E+000  0.3006280553E-003
  0.3030303030E+000  0.7575757576E+000  0.2782022989E-003
  0.3030303030E+000  0.7878787879E+000  0.2513414666E-003
  0.3030303030E+000  0.8181818182E+000  0.2199916243E-003
  0.3030303030E+000  0.8484848485E+000  0.1856680063E-003
  0.3030303030E+000  0.8787878788E+000  0.1497670293E-003
  0.3030303030E+000  0.9090909091E+000  0.1131280470E-003
  0.3030303030E+000  0.9393939394E+000  0.7520553439E-004
  0.3030303030E+000  0.9696969697E+000  0.3731695386E-004
  0.3030303030E+000  0.1000000000E+001  0.0000000000E+000

  0.3333333333E+000  0.3030303030E-001  0.0000000000E+000
  0.3333333333E+000  0.6060606061E-001  0.3184527727E-004
  0.3333333333E+000  0.9090909091E-001  0.6437683402E-004
  0.3333333333E+000  0.1212121212E+000  0.9720330468E-004
  0.3333333333E+000  0.1515151515E+000  0.1285759764E-003
  0.3333333333E+000  0.1818181818E+000  0.1584442562E-003
  0.3333333333E+000  0.2121212121E+000  0.1868020190E-003
  0.3333333333E+000  0.2424242424E+000  0.2145293975E-003
  0.3333333333E+000  0.2727272727E+000  0.2416514216E-003
  0.3333333333E+000  0.3030303030E+000  0.2683341109E-003
  0.3333333333E+000  0.3333333333E+000  0.2943068607E-003
  0.3333333333E+000  0.3636363636E+000  0.3197757598E-003
  0.3333333333E+000  0.3939393939E+000  0.3434192404E-003
  0.3333333333E+000  0.4242424242E+000  0.3656947644E-003
  0.3333333333E+000  0.4545454545E+000  0.3854241810E-003
  0.3333333333E+000  0.4848484848E+000  0.4001755108E-003
  0.3333333333E+000  0.5151515152E+000  0.4100022986E-003
  0.3333333333E+000  0.5454545455E+000  0.4131165999E-003
  0.3333333333E+000  0.5757575758E+000  0.4091254458E-003
  0.3333333333E+000  0.6060606061E+000  0.3998294565E-003
  0.3333333333E+000  0.6363636364E+000  0.3870310029E-003
  0.3333333333E+000  0.6666666667E+000  0.3707637233E-003
  0.3333333333E+000  0.6969696970E+000  0.3520865204E-003
  0.3333333333E+000  0.7272727273E+000  0.3304815672E-003
  0.3333333333E+000  0.7575757576E+000  0.3055293253E-003
  0.3333333333E+000  0.7878787879E+000  0.2754803306E-003
  0.3333333333E+000  0.8181818182E+000  0.2412788413E-003
  0.3333333333E+000  0.8484848485E+000  0.2032702475E-003
  0.3333333333E+000  0.8787878788E+000  0.1632909604E-003
  0.3333333333E+000  0.9090909091E+000  0.1224431494E-003
  0.3333333333E+000  0.9393939394E+000  0.8149646859E-004
  0.3333333333E+000  0.9696969697E+000  0.4047975610E-004
  0.3333333333E+000  0.1000000000E+001  0.0000000000E+000

  0.3636363636E+000  0.3030303030E-001  0.0000000000E+000
  0.3636363636E+000  0.6060606061E-001  0.3521384106E-004
  0.3636363636E+000  0.9090909091E-001  0.7135256313E-004
  0.3636363636E+000  0.1212121212E+000  0.1074091162E-003
  0.3636363636E+000  0.1515151515E+000  0.1419356670E-003
  0.3636363636E+000  0.1818181818E+000  0.1742246175E-003
  0.3636363636E+000  0.2121212121E+000  0.2055126387E-003
  0.3636363636E+000  0.2424242424E+000  0.2359845811E-003
  0.3636363636E+000  0.2727272727E+000  0.2659404127E-003
  0.3636363636E+000  0.3030303030E+000  0.2961544401E-003
  0.3636363636E+000  0.3333333333E+000  0.3262415149E-003
  0.3636363636E+000  0.3636363636E+000  0.3555893810E-003
  0.3636363636E+000  0.3939393939E+000  0.3826062004E-003
  0.3636363636E+000  0.4242424242E+000  0.4074857581E-003
  0.3636363636E+000  0.4545454545E+000  0.4286029465E-003
  0.3636363636E+000  0.4848484848E+000  0.4435944617E-003
  0.3636363636E+000  0.5151515152E+000  0.4524775027E-003
  0.3636363636E+000  0.5454545455E+000  0.4541896960E-003
  0.3636363636E+000  0.5757575758E+000  0.4486046742E-003
  0.3636363636E+000  0.6060606061E+000  0.4373340303E-003
  0.3636363636E+000  0.6363636364E+000  0.4226353715E-003
  0.3636363636E+000  0.6666666667E+000  0.4048099758E-003
  0.3636363636E+000  0.6969696970E+000  0.3839930410E-003
  0.3636363636E+000  0.7272727273E+000  0.3596222754E-003
  0.3636363636E+000  0.7575757576E+000  0.3316037629E-003
  0.3636363636E+000  0.7878787879E+000  0.2985113149E-003
  0.3636363636E+000  0.8181818182E+000  0.2610640070E-003
  0.3636363636E+000  0.8484848485E+000  0.2199101844E-003
  0.3636363636E+000  0.8787878788E+000  0.1765418697E-003
  0.3636363636E+000  0.9090909091E+000  0.1317158894E-003
  0.3636363636E+000  0.9393939394E+000  0.8740187745E-004
  0.3636363636E+000  0.9696969697E+000  0.4354322786E-004
  0.3636363636E+000  0.1000000000E+001  0.0000000000E+000

  0.3939393939E+000  0.3030303030E-001  0.0000000000E+000
  0.3939393939E+000  0.6060606061E-001  0.3878805689E-004
  0.3939393939E+000  0.9090909091E-001  0.7867228042E-004
  0.3939393939E+000  0.1212121212E+000  0.1186696590E-003
  0.3939393939E+000  0.1515151515E+000  0.1563901434E-003
  0.3939393939E+000  0.1818181818E+000  0.1918675964E-003
  0.3939393939E+000  0.2121212121E+000  0.2260244664E-003
  0.3939393939E+000  0.2424242424E+000  0.2591890586E-003
  0.3939393939E+000  0.2727272727E+000  0.2916974786E-003
  0.3939393939E+000  0.3030303030E+000  0.3247332235E-003
  0.3939393939E+000  0.3333333333E+000  0.3580515891E-003
  0.3939393939E+000  0.3636363636E+000  0.3901960691E-003
  0.3939393939E+000  0.3939393939E+000  0.4205330026E-003
  0.3939393939E+000  0.4242424242E+000  0.4472875116E-003
  0.3939393939E+000  0.4545454545E+000  0.4693684756E-003
  0.3939393939E+000  0.4848484848E+000  0.4847929247E-003
  0.3939393939E+000  0.5151515152E+000  0.4925068961E-003
  0.3939393939E+000  0.5454545455E+000  0.4928342315E-003
  0.3939393939E+000  0.5757575758E+000  0.4861178332E-003
  0.3939393939E+000  0.6060606061E+000  0.4733858317E-003
  0.3939393939E+000  0.6363636364E+000  0.4567820770E-003
  0.3939393939E+000  0.6666666667E+000  0.4366246539E-003
  0.3939393939E+000  0.6969696970E+000  0.4136187062E-003
  0.3939393939E+000  0.7272727273E+000  0.3867753544E-003
  0.3939393939E+000  0.7575757576E+000  0.3556785781E-003
  0.3939393939E+000  0.7878787879E+000  0.3196690973E-003
  0.3939393939E+000  0.8181818182E+000  0.2791547500E-003
  0.3939393939E+000  0.8484848485E+000  0.2353010302E-003
  0.3939393939E+000  0.8787878788E+000  0.1889378785E-003
  0.3939393939E+000  0.9090909091E+000  0.1404131635E-003
  0.3939393939E+000  0.9393939394E+000  0.9236255461E-004
  0.3939393939E+000  0.9696969697E+000  0.4567061307E-004
  0.3939393939E+000  0.1000000000E+001  0.0000000000E+000

  0.4242424242E+000  0.3030303030E-001  0.0000000000E+000
  0.4242424242E+000  0.6060606061E-001  0.4330573769E-004
  0.4242424242E+000  0.9090909091E-001  0.8724713891E-004
  0.4242424242E+000  0.1212121212E+000  0.1311724592E-003
  0.4242424242E+000  0.1515151515E+000  0.1724217565E-003
  0.4242424242E+000  0.1818181818E+000  0.2111443090E-003
  0.4242424242E+000  0.2121212121E+000  0.2480862222E-003
  0.4242424242E+000  0.2424242424E+000  0.2837247736E-003
  0.4242424242E+000  0.2727272727E+000  0.3186690296E-003
  0.4242424242E+000  0.3030303030E+000  0.3536288136E-003
  0.4242424242E+000  0.3333333333E+000  0.3887981666E-003
  0.4242424242E+000  0.3636363636E+000  0.4233145691E-003
  0.4242424242E+000  0.3939393939E+000  0.4561649375E-003
  0.4242424242E+000  0.4242424242E+000  0.4846762289E-003
  0.4242424242E+000  0.4545454545E+000  0.5070938989E-003
  0.4242424242E+000  0.4848484848E+000  0.5220435290E-003
  0.4242424242E+000  0.5151515152E+000  0.5286058097E-003
  0.4242424242E+000  0.5454545455E+000  0.5273300267E-003
  0.4242424242E+000  0.5757575758E+000  0.5196191208E-003
  0.4242424242E+000  0.6060606061E+000  0.5054768182E-003
  0.4242424242E+000  0.6363636364E+000  0.4872233908E-003
  0.4242424242E+000  0.6666666667E+000  0.4651339500E-003
