  0.6060606061E-001  0.3636363636E+000 -0.2196728619E-005
  0.6060606061E-001  0.3939393939E+000 -0.2314744857E-005
  0.6060606061E-001  0.4242424242E+000 -0.2412739946E-005
  0.6060606061E-001  0.4545454545E+000 -0.2489256217E-005
  0.6060606061E-001  0.4848484848E+000 -0.2542674476E-005
  0.6060606061E-001  0.5151515152E+000 -0.2571218945E-005
  0.6060606061E-001  0.5454545455E+000 -0.2573658064E-005
  0.6060606061E-001  0.5757575758E+000 -0.2549349333E-005
  0.6060606061E-001  0.6060606061E+000 -0.2498611287E-005
  0.6060606061E-001  0.6363636364E+000 -0.2421762025E-005
  0.6060606061E-001  0.6666666667E+000 -0.2319936431E-005
  0.6060606061E-001  0.6969696970E+000 -0.2194357369E-005
  0.6060606061E-001  0.7272727273E+000 -0.2046115438E-005
  0.6060606061E-001  0.7575757576E+000 -0.1876859744E-005
  0.6060606061E-001  0.7878787879E+000 -0.1688071642E-005
  0.6060606061E-001  0.8181818182E+000 -0.1481714662E-005
  0.6060606061E-001  0.8484848485E+000 -0.1259801233E-005
  0.6060606061E-001  0.8787878788E+000 -0.1024467132E-005
  0.6060606061E-001  0.9090909091E+000 -0.7782212234E-006
  0.6060606061E-001  0.9393939394E+000 -0.5236582993E-006
  0.6060606061E-001  0.9696969697E+000 -0.2632943278E-006
  0.6060606061E-001  0.1000000000E+001  0.0000000000E+000

  0.9090909091E-001  0.3030303030E-001  0.0000000000E+000
  0.9090909091E-001  0.6060606061E-001 -0.4798552959E-006
  0.9090909091E-001  0.9090909091E-001 -0.9535639909E-006
  0.9090909091E-001  0.1212121212E+000 -0.1416184363E-005
  0.9090909091E-001  0.1515151515E+000 -0.1864010600E-005
  0.9090909091E-001  0.1818181818E+000 -0.2294538786E-005
  0.9090909091E-001  0.2121212121E+000 -0.2706249392E-005
  0.9090909091E-001  0.2424242424E+000 -0.3097004704E-005
  0.9090909091E-001  0.2727272727E+000 -0.3463445991E-005
  0.9090909091E-001  0.3030303030E+000 -0.3801613801E-005
  0.9090909091E-001  0.3333333333E+000 -0.4108029044E-005
  0.9090909091E-001  0.3636363636E+000 -0.4379948355E-005
  0.9090909091E-001  0.3939393939E+000 -0.4614965580E-005
  0.9090909091E-001  0.4242424242E+000 -0.4810036999E-005
  0.9090909091E-001  0.4545454545E+000 -0.4962247997E-005
  0.9090909091E-001  0.4848484848E+000 -0.5068364512E-005
  0.9090909091E-001  0.5151515152E+000 -0.5125125506E-005
  0.9090909091E-001  0.5454545455E+000 -0.5130095918E-005
  0.9090909091E-001  0.5757575758E+000 -0.5081924362E-005
  0.9090909091E-001  0.6060606061E+000 -0.4980825235E-005
  0.9090909091E-001  0.6363636364E+000 -0.4827591884E-005
  0.9090909091E-001  0.6666666667E+000 -0.4624462555E-005
  0.9090909091E-001  0.6969696970E+000 -0.4373696726E-005
  0.9090909091E-001  0.7272727273E+000 -0.4077818789E-005
  0.9090909091E-001  0.7575757576E+000 -0.3740034174E-005
  0.9090909091E-001  0.7878787879E+000 -0.3363495057E-005
  0.9090909091E-001  0.8181818182E+000 -0.2952145400E-005
  0.9090909091E-001  0.8484848485E+000 -0.2509944005E-005
  0.9090909091E-001  0.8787878788E+000 -0.2041125606E-005
  0.9090909091E-001  0.9090909091E+000 -0.1550624851E-005
  0.9090909091E-001  0.9393939394E+000 -0.1043577882E-005
  0.9090909091E-001  0.9696969697E+000 -0.5248088903E-006
  0.9090909091E-001  0.1000000000E+001  0.0000000000E+000

  0.1212121212E+000  0.3030303030E-001  0.0000000000E+000
  0.1212121212E+000  0.6060606061E-001 -0.7146016106E-006
  0.1212121212E+000  0.9090909091E-001 -0.1420940182E-005
  0.1212121212E+000  0.1212121212E+000 -0.2111747648E-005
  0.1212121212E+000  0.1515151515E+000 -0.2781335995E-005
  0.1212121212E+000  0.1818181818E+000 -0.3425620316E-005
  0.1212121212E+000  0.2121212121E+000 -0.4041417265E-005
  0.1212121212E+000  0.2424242424E+000 -0.4624900991E-005
  0.1212121212E+000  0.2727272727E+000 -0.5171428655E-005
  0.1212121212E+000  0.3030303030E+000 -0.5675536352E-005
  0.1212121212E+000  0.3333333333E+000 -0.6132264150E-005
  0.1212121212E+000  0.3636363636E+000 -0.6537523235E-005
  0.1212121212E+000  0.3939393939E+000 -0.6887475022E-005
  0.1212121212E+000  0.4242424242E+000 -0.7177762658E-005
  0.1212121212E+000  0.4545454545E+000 -0.7403947979E-005
  0.1212121212E+000  0.4848484848E+000 -0.7561436162E-005
  0.1212121212E+000  0.5151515152E+000 -0.7645665920E-005
  0.1212121212E+000  0.5454545455E+000 -0.7653069607E-005
  0.1212121212E+000  0.5757575758E+000 -0.7581496213E-005
  0.1212121212E+000  0.6060606061E+000 -0.7430605287E-005
  0.1212121212E+000  0.6363636364E+000 -0.7201831018E-005
  0.1212121212E+000  0.6666666667E+000 -0.6898340264E-005
  0.1212121212E+000  0.6969696970E+000 -0.6523565275E-005
  0.1212121212E+000  0.7272727273E+000 -0.6081502679E-005
  0.1212121212E+000  0.7575757576E+000 -0.5576968030E-005
  0.1212121212E+000  0.7878787879E+000 -0.5014964277E-005
  0.1212121212E+000  0.8181818182E+000 -0.4401199390E-005
  0.1212121212E+000  0.8484848485E+000 -0.3741579657E-005
  0.1212121212E+000  0.8787878788E+000 -0.3042524434E-005
  0.1212121212E+000  0.9090909091E+000 -0.2311360138E-005
  0.1212121212E+000  0.9393939394E+000 -0.1555479590E-005
  0.1212121212E+000  0.9696969697E+000 -0.7822354075E-006
  0.1212121212E+000  0.1000000000E+001  0.0000000000E+000

  0.1515151515E+000  0.3030303030E-001  0.0000000000E+000
  0.1515151515E+000  0.6060606061E-001 -0.9442732427E-006
  0.1515151515E+000  0.9090909091E-001 -0.1878624662E-005
  0.1515151515E+000  0.1212121212E+000 -0.2793785737E-005
  0.1515151515E+000  0.1515151515E+000 -0.3682117385E-005
  0.1515151515E+000  0.1818181818E+000 -0.4537651014E-005
  0.1515151515E+000  0.2121212121E+000 -0.5354926837E-005
  0.1515151515E+000  0.2424242424E+000 -0.6128287490E-005
  0.1515151515E+000  0.2727272727E+000 -0.6851822432E-005
  0.1515151515E+000  0.3030303030E+000 -0.7518690896E-005
  0.1515151515E+000  0.3333333333E+000 -0.8122678872E-005
  0.1515151515E+000  0.3636363636E+000 -0.8658434266E-005
  0.1515151515E+000  0.3939393939E+000 -0.9120544578E-005
  0.1515151515E+000  0.4242424242E+000 -0.9503427030E-005
  0.1515151515E+000  0.4545454545E+000 -0.9801305696E-005
  0.1515151515E+000  0.4848484848E+000 -0.1000826027E-004
  0.1515151515E+000  0.5151515152E+000 -0.1011849075E-004
  0.1515151515E+000  0.5454545455E+000 -0.1012746760E-004
  0.1515151515E+000  0.5757575758E+000 -0.1003232021E-004
  0.1515151515E+000  0.6060606061E+000 -0.9832153307E-005
  0.1515151515E+000  0.6363636364E+000 -0.9528810954E-005
  0.1515151515E+000  0.6666666667E+000 -0.9126348473E-005
  0.1515151515E+000  0.6969696970E+000 -0.8629416040E-005
  0.1515151515E+000  0.7272727273E+000 -0.8043665739E-005
  0.1515151515E+000  0.7575757576E+000 -0.7375460558E-005
  0.1515151515E+000  0.7878787879E+000 -0.6631462072E-005
  0.1515151515E+000  0.8181818182E+000 -0.5819103359E-005
  0.1515151515E+000  0.8484848485E+000 -0.4946187318E-005
  0.1515151515E+000  0.8787878788E+000 -0.4021489058E-005
  0.1515151515E+000  0.9090909091E+000 -0.3054634073E-005
  0.1515151515E+000  0.9393939394E+000 -0.2055304192E-005
  0.1515151515E+000  0.9696969697E+000 -0.1033419228E-005
  0.1515151515E+000  0.1000000000E+001  0.0000000000E+000

  0.1818181818E+000  0.3030303030E-001  0.0000000000E+000
  0.1818181818E+000  0.6060606061E-001 -0.1168331991E-005
  0.1818181818E+000  0.9090909091E-001 -0.2325278141E-005
  0.1818181818E+000  0.1212121212E+000 -0.3459843945E-005
  0.1818181818E+000  0.1515151515E+000 -0.4562441429E-005
  0.1818181818E+000  0.1818181818E+000 -0.5624948357E-005
  0.1818181818E+000  0.2121212121E+000 -0.6639645201E-005
  0.1818181818E+000  0.2424242424E+000 -0.7599149760E-005
  0.1818181818E+000  0.2727272727E+000 -0.8495927103E-005
  0.1818181818E+000  0.3030303030E+000 -0.9321950237E-005
  0.1818181818E+000  0.3333333333E+000 -0.1006975086E-004
  0.1818181818E+000  0.3636363636E+000 -0.1073251981E-004
  0.1818181818E+000  0.3939393939E+000 -0.1130357960E-004
  0.1818181818E+000  0.4242424242E+000 -0.1177586281E-004
  0.1818181818E+000  0.4545454545E+000 -0.1214222477E-004
  0.1818181818E+000  0.4848484848E+000 -0.1239571745E-004
  0.1818181818E+000  0.5151515152E+000 -0.1252948701E-004
  0.1818181818E+000  0.5454545455E+000 -0.1253826864E-004
  0.1818181818E+000  0.5757575758E+000 -0.1241865885E-004
  0.1818181818E+000  0.6060606061E+000 -0.1216932110E-004
  0.1818181818E+000  0.6363636364E+000 -0.1179236377E-004
  0.1818181818E+000  0.6666666667E+000 -0.1129279577E-004
  0.1818181818E+000  0.6969696970E+000 -0.1067646901E-004
  0.1818181818E+000  0.7272727273E+000 -0.9950493488E-005
  0.1818181818E+000  0.7575757576E+000 -0.9122721124E-005
  0.1818181818E+000  0.7878787879E+000 -0.8201326390E-005
  0.1818181818E+000  0.8181818182E+000 -0.7195417627E-005
  0.1818181818E+000  0.8484848485E+000 -0.6114791275E-005
  0.1818181818E+000  0.8787878788E+000 -0.4970629874E-005
  0.1818181818E+000  0.9090909091E+000 -0.3774865394E-005
  0.1818181818E+000  0.9393939394E+000 -0.2539441448E-005
  0.1818181818E+000  0.9696969697E+000 -0.1276682157E-005
  0.1818181818E+000  0.1000000000E+001  0.0000000000E+000

  0.2121212121E+000  0.3030303030E-001  0.0000000000E+000
  0.2121212121E+000  0.6060606061E-001 -0.1385879678E-005
  0.2121212121E+000  0.9090909091E-001 -0.2759064144E-005
  0.2121212121E+000  0.1212121212E+000 -0.4106972345E-005
  0.2121212121E+000  0.1515151515E+000 -0.5418034832E-005
  0.2121212121E+000  0.1818181818E+000 -0.6681816464E-005
  0.2121212121E+000  0.2121212121E+000 -0.7888712745E-005
  0.2121212121E+000  0.2424242424E+000 -0.9029471572E-005
  0.2121212121E+000  0.2727272727E+000 -0.1009498906E-004
  0.2121212121E+000  0.3030303030E+000 -0.1107599359E-004
  0.2121212121E+000  0.3333333333E+000 -0.1196356595E-004
  0.2121212121E+000  0.3636363636E+000 -0.1274956665E-004
  0.2121212121E+000  0.3939393939E+000 -0.1342584917E-004
  0.2121212121E+000  0.4242424242E+000 -0.1398396394E-004
  0.2121212121E+000  0.4545454545E+000 -0.1441534264E-004
  0.2121212121E+000  0.4848484848E+000 -0.1471190880E-004
  0.2121212121E+000  0.5151515152E+000 -0.1486611144E-004
  0.2121212121E+000  0.5454545455E+000 -0.1487207354E-004
  0.2121212121E+000  0.5757575758E+000 -0.1472610722E-004
  0.2121212121E+000  0.6060606061E+000 -0.1442704242E-004
  0.2121212121E+000  0.6363636364E+000 -0.1397742083E-004
  0.2121212121E+000  0.6666666667E+000 -0.1338293768E-004
  0.2121212121E+000  0.6969696970E+000 -0.1265065413E-004
  0.2121212121E+000  0.7272727273E+000 -0.1178878646E-004
  0.2121212121E+000  0.7575757576E+000 -0.1080658008E-004
  0.2121212121E+000  0.7878787879E+000 -0.9713610186E-005
  0.2121212121E+000  0.8181818182E+000 -0.8520477386E-005
  0.2121212121E+000  0.8484848485E+000 -0.7239141862E-005
  0.2121212121E+000  0.8787878788E+000 -0.5883089421E-005
  0.2121212121E+000  0.9090909091E+000 -0.4466604362E-005
  0.2121212121E+000  0.9393939394E+000 -0.3004064144E-005
  0.2121212121E+000  0.9696969697E+000 -0.1510076464E-005
  0.2121212121E+000  0.1000000000E+001  0.0000000000E+000

  0.2424242424E+000  0.3030303030E-001  0.0000000000E+000
  0.2424242424E+000  0.6060606061E-001 -0.1596053207E-005
  0.2424242424E+000  0.9090909091E-001 -0.3178096054E-005
  0.2424242424E+000  0.1212121212E+000 -0.4732001870E-005
  0.2424242424E+000  0.1515151515E+000 -0.6244290202E-005
  0.2424242424E+000  0.1818181818E+000 -0.7702548524E-005
  0.2424242424E+000  0.2121212121E+000 -0.9095092577E-005
  0.2424242424E+000  0.2424242424E+000 -0.1041094676E-004
  0.2424242424E+000  0.2727272727E+000 -0.1163970968E-004
  0.2424242424E+000  0.3030303030E+000 -0.1277056013E-004
  0.2424242424E+000  0.3333333333E+000 -0.1379333397E-004
  0.2424242424E+000  0.3636363636E+000 -0.1469831592E-004
  0.2424242424E+000  0.3939393939E+000 -0.1547578296E-004
  0.2424242424E+000  0.4242424242E+000 -0.1611573466E-004
  0.2424242424E+000  0.4545454545E+000 -0.1660827856E-004
  0.2424242424E+000  0.4848484848E+000 -0.1694422110E-004
  0.2424242424E+000  0.5151515152E+000 -0.1711525010E-004
  0.2424242424E+000  0.5454545455E+000 -0.1711519786E-004
  0.2424242424E+000  0.5757575758E+000 -0.1694048301E-004
  0.2424242424E+000  0.6060606061E+000 -0.1659072981E-004
  0.2424242424E+000  0.6363636364E+000 -0.1606915448E-004
  0.2424242424E+000  0.6666666667E+000 -0.1538205159E-004
  0.2424242424E+000  0.6969696970E+000 -0.1453770372E-004
  0.2424242424E+000  0.7272727273E+000 -0.1354516858E-004
  0.2424242424E+000  0.7575757576E+000 -0.1241463072E-004
  0.2424242424E+000  0.7878787879E+000 -0.1115682281E-004
  0.2424242424E+000  0.8181818182E+000 -0.9783997581E-005
  0.2424242424E+000  0.8484848485E+000 -0.8310453037E-005
  0.2424242424E+000  0.8787878788E+000 -0.6751862394E-005
  0.2424242424E+000  0.9090909091E+000 -0.5124712839E-005
  0.2424242424E+000  0.9393939394E+000 -0.3445652952E-005
  0.2424242424E+000  0.9696969697E+000 -0.1731690561E-005
  0.2424242424E+000  0.1000000000E+001  0.0000000000E+000

  0.2727272727E+000  0.3030303030E-001  0.0000000000E+000
  0.2727272727E+000  0.6060606061E-001 -0.1797584588E-005
  0.2727272727E+000  0.9090909091E-001 -0.3579915521E-005
  0.2727272727E+000  0.1212121212E+000 -0.5331222241E-005
  0.2727272727E+000  0.1515151515E+000 -0.7036175998E-005
  0.2727272727E+000  0.1818181818E+000 -0.8680438525E-005
  0.2727272727E+000  0.2121212121E+000 -0.1025064591E-004
  0.2727272727E+000  0.2424242424E+000 -0.1173433457E-004
  0.2727272727E+000  0.2727272727E+000 -0.1311960940E-004
  0.2727272727E+000  0.3030303030E+000 -0.1439423823E-004
  0.2727272727E+000  0.3333333333E+000 -0.1554673932E-004
  0.2727272727E+000  0.3636363636E+000 -0.1656566134E-004
  0.2727272727E+000  0.3939393939E+000 -0.1743953712E-004
  0.2727272727E+000  0.4242424242E+000 -0.1815684845E-004
  0.2727272727E+000  0.4545454545E+000 -0.1870625774E-004
  0.2727272727E+000  0.4848484848E+000 -0.1907745416E-004
  0.2727272727E+000  0.5151515152E+000 -0.1926170743E-004
  0.2727272727E+000  0.5454545455E+000 -0.1925255996E-004
  0.2727272727E+000  0.5757575758E+000 -0.1904685127E-004
  0.2727272727E+000  0.6060606061E+000 -0.1864541280E-004
  0.2727272727E+000  0.6363636364E+000 -0.1805267060E-004
  0.2727272727E+000  0.6666666667E+000 -0.1727562957E-004
  0.2727272727E+000  0.6969696970E+000 -0.1632346904E-004
  0.2727272727E+000  0.7272727273E+000 -0.1520589878E-004
  0.2727272727E+000  0.7575757576E+000 -0.1393383874E-004
  0.2727272727E+000  0.7878787879E+000 -0.1251914139E-004
  0.2727272727E+000  0.8181818182E+000 -0.1097574553E-004
  0.2727272727E+000  0.8484848485E+000 -0.9320113926E-005
  0.2727272727E+000  0.8787878788E+000 -0.7570019450E-005
  0.2727272727E+000  0.9090909091E+000 -0.5744078131E-005
  0.2727272727E+000  0.9393939394E+000 -0.3860945433E-005
  0.2727272727E+000  0.9696969697E+000 -0.1939931470E-005
  0.2727272727E+000  0.1000000000E+001  0.0000000000E+000

  0.3030303030E+000  0.3030303030E-001  0.0000000000E+000
  0.3030303030E+000  0.6060606061E-001 -0.1989261756E-005
  0.3030303030E+000  0.9090909091E-001 -0.3961839602E-005
  0.3030303030E+000  0.1212121212E+000 -0.5900489934E-005
  0.3030303030E+000  0.1515151515E+000 -0.7788048200E-005
  0.3030303030E+000  0.1818181818E+000 -0.9608400399E-005
  0.3030303030E+000  0.2121212121E+000 -0.1134675196E-004
  0.3030303030E+000  0.2424242424E+000 -0.1298938203E-004
  0.3030303030E+000  0.2727272727E+000 -0.1452294140E-004
  0.3030303030E+000  0.3030303030E+000 -0.1593390797E-004
  0.3030303030E+000  0.3333333333E+000 -0.1720925088E-004
  0.3030303030E+000  0.3636363636E+000 -0.1833583137E-004
  0.3030303030E+000  0.3939393939E+000 -0.1930025931E-004
  0.3030303030E+000  0.4242424242E+000 -0.2008961500E-004
  0.3030303030E+000  0.4545454545E+000 -0.2069112996E-004
  0.3030303030E+000  0.4848484848E+000 -0.2109324491E-004
  0.3030303030E+000  0.5151515152E+000 -0.2128700852E-004
  0.3030303030E+000  0.5454545455E+000 -0.2126592384E-004
  0.3030303030E+000  0.5757575758E+000 -0.2102768028E-004
  0.3030303030E+000  0.6060606061E+000 -0.2057455618E-004
  0.3030303030E+000  0.6363636364E+000 -0.1991217675E-004
  0.3030303030E+000  0.6666666667E+000 -0.1904846822E-004
  0.3030303030E+000  0.6969696970E+000 -0.1799327243E-004
  0.3030303030E+000  0.7272727273E+000 -0.1675701032E-004
  0.3030303030E+000  0.7575757576E+000 -0.1535130834E-004
  0.3030303030E+000  0.7878787879E+000 -0.1378907144E-004
  0.3030303030E+000  0.8181818182E+000 -0.1208582215E-004
  0.3030303030E+000  0.8484848485E+000 -0.1025978939E-004
  0.3030303030E+000  0.8787878788E+000 -0.8330883995E-005
  0.3030303030E+000  0.9090909091E+000 -0.6319716851E-005
  0.3030303030E+000  0.9393939394E+000 -0.4246899707E-005
  0.3030303030E+000  0.9696969697E+000 -0.2133462128E-005
  0.3030303030E+000  0.1000000000E+001  0.0000000000E+000

  0.3333333333E+000  0.3030303030E-001  0.0000000000E+000
  0.3333333333E+000  0.6060606061E-001 -0.2169511897E-005
  0.3333333333E+000  0.9090909091E-001 -0.4320854393E-005
  0.3333333333E+000  0.1212121212E+000 -0.6435220017E-005
  0.3333333333E+000  0.1515151515E+000 -0.8493684768E-005
  0.3333333333E+000  0.1818181818E+000 -0.1047870934E-004
  0.3333333333E+000  0.2121212121E+000 -0.1237419782E-004
  0.3333333333E+000  0.2424242424E+000 -0.1416519236E-004
  0.3333333333E+000  0.2727272727E+000 -0.1583704893E-004
  0.3333333333E+000  0.3030303030E+000 -0.1737519881E-004
  0.3333333333E+000  0.3333333333E+000 -0.1876491648E-004
  0.3333333333E+000  0.3636363636E+000 -0.1999131420E-004
  0.3333333333E+000  0.3939393939E+000 -0.2103916570E-004
  0.3333333333E+000  0.4242424242E+000 -0.2189403526E-004
  0.3333333333E+000  0.4545454545E+000 -0.2254189008E-004
  0.3333333333E+000  0.4848484848E+000 -0.2297016790E-004
  0.3333333333E+000  0.5151515152E+000 -0.2316972651E-004
  0.3333333333E+000  0.5454545455E+000 -0.2313458595E-004
  0.3333333333E+000  0.5757575758E+000 -0.2286337720E-004
  0.3333333333E+000  0.6060606061E+000 -0.2235963477E-004
  0.3333333333E+000  0.6363636364E+000 -0.2163030065E-004
  0.3333333333E+000  0.6666666667E+000 -0.2068414471E-004
  0.3333333333E+000  0.6969696970E+000 -0.1953163841E-004
  0.3333333333E+000  0.7272727273E+000 -0.1818398097E-004
  0.3333333333E+000  0.7575757576E+000 -0.1665363091E-004
  0.3333333333E+000  0.7878787879E+000 -0.1495456420E-004
  0.3333333333E+000  0.8181818182E+000 -0.1310384666E-004
  0.3333333333E+000  0.8484848485E+000 -0.1112102149E-004
  0.3333333333E+000  0.8787878788E+000 -0.9027753428E-005
  0.3333333333E+000  0.9090909091E+000 -0.6846529104E-005
  0.3333333333E+000  0.9393939394E+000 -0.4600031512E-005
  0.3333333333E+000  0.9696969697E+000 -0.2310575031E-005
  0.3333333333E+000  0.1000000000E+001  0.0000000000E+000

  0.3636363636E+000  0.3030303030E-001  0.0000000000E+000
  0.3636363636E+000  0.6060606061E-001 -0.2336832537E-005
  0.3636363636E+000  0.9090909091E-001 -0.4653978062E-005
  0.3636363636E+000  0.1212121212E+000 -0.6930925871E-005
  0.3636363636E+000  0.1515151515E+000 -0.9147199110E-005
  0.3636363636E+000  0.1818181818E+000 -0.1128382365E-004
  0.3636363636E+000  0.2121212121E+000 -0.1332371388E-004
  0.3636363636E+000  0.2424242424E+000 -0.1525063931E-004
  0.3636363636E+000  0.2727272727E+000 -0.1704887653E-004
  0.3636363636E+000  0.3030303030E+000 -0.1870287682E-004
  0.3636363636E+000  0.3333333333E+000 -0.2019649263E-004
  0.3636363636E+000  0.3636363636E+000 -0.2151306223E-004
  0.3636363636E+000  0.3939393939E+000 -0.2263568694E-004
  0.3636363636E+000  0.4242424242E+000 -0.2354834646E-004
  0.3636363636E+000  0.4545454545E+000 -0.2423583721E-004
  0.3636363636E+000  0.4848484848E+000 -0.2468501368E-004
  0.3636363636E+000  0.5151515152E+000 -0.2488674725E-004
  0.3636363636E+000  0.5454545455E+000 -0.2483588206E-004
  0.3636363636E+000  0.5757575758E+000 -0.2453207209E-004
  0.3636363636E+000  0.6060606061E+000 -0.2397984657E-004
  0.3636363636E+000  0.6363636364E+000 -0.2318728959E-004
  0.3636363636E+000  0.6666666667E+000 -0.2216409762E-004
  0.3636363636E+000  0.6969696970E+000 -0.2092132064E-004
  0.3636363636E+000  0.7272727273E+000 -0.1947090832E-004
  0.3636363636E+000  0.7575757576E+000 -0.1782630285E-004
  0.3636363636E+000  0.7878787879E+000 -0.1600268402E-004
  0.3636363636E+000  0.8181818182E+000 -0.1401835503E-004
  0.3636363636E+000  0.8484848485E+000 -0.1189419038E-004
  0.3636363636E+000  0.8787878788E+000 -0.9653115305E-005
  0.3636363636E+000  0.9090909091E+000 -0.7319041237E-005
  0.3636363636E+000  0.9393939394E+000 -0.4916535854E-005
  0.3636363636E+000  0.9696969697E+000 -0.2469275471E-005
  0.3636363636E+000  0.1000000000E+001  0.0000000000E+000

  0.3939393939E+000  0.3030303030E-001  0.0000000000E+000
  0.3939393939E+000  0.6060606061E-001 -0.2489451709E-005
  0.3939393939E+000  0.9090909091E-001 -0.4957619209E-005
  0.3939393939E+000  0.1212121212E+000 -0.7382414758E-005
  0.3939393939E+000  0.1515151515E+000 -0.9741753104E-005
  0.3939393939E+000  0.1818181818E+000 -0.1201553149E-004
  0.3939393939E+000  0.2121212121E+000 -0.1418549879E-004
  0.3939393939E+000  0.2424242424E+000 -0.1623432194E-004
  0.3939393939E+000  0.2727272727E+000 -0.1814523362E-004
  0.3939393939E+000  0.3030303030E+000 -0.1990172748E-004
  0.3939393939E+000  0.3333333333E+000 -0.2148651976E-004
  0.3939393939E+000  0.3636363636E+000 -0.2288150322E-004
  0.3939393939E+000  0.3939393939E+000 -0.2406853450E-004
  0.3939393939E+000  0.4242424242E+000 -0.2502989426E-004
  0.3939393939E+000  0.4545454545E+000 -0.2574954107E-004
  0.3939393939E+000  0.4848484848E+000 -0.2621410555E-004
  0.3939393939E+000  0.5151515152E+000 -0.2641449419E-004
  0.3939393939E+000  0.5454545455E+000 -0.2634657923E-004
  0.3939393939E+000  0.5757575758E+000 -0.2601109201E-004
  0.3939393939E+000  0.6060606061E+000 -0.2541330896E-004
  0.3939393939E+000  0.6363636364E+000 -0.2456218369E-004
  0.3939393939E+000  0.6666666667E+000 -0.2346831660E-004
  0.3939393939E+000  0.6969696970E+000 -0.2214364500E-004
  0.3939393939E+000  0.7272727273E+000 -0.2060083676E-004
  0.3939393939E+000  0.7575757576E+000 -0.1885415634E-004
  0.3939393939E+000  0.7878787879E+000 -0.1692000026E-004
  0.3939393939E+000  0.8181818182E+000 -0.1481775376E-004
  0.3939393939E+000  0.8484848485E+000 -0.1256951409E-004
  0.3939393939E+000  0.8787878788E+000 -0.1019907201E-004
  0.3939393939E+000  0.9090909091E+000 -0.7731356047E-005
  0.3939393939E+000  0.9393939394E+000 -0.5192441798E-005
  0.3939393939E+000  0.9696969697E+000 -0.2607468352E-005
  0.3939393939E+000  0.1000000000E+001  0.0000000000E+000

  0.4242424242E+000  0.3030303030E-001  0.0000000000E+000
  0.4242424242E+000  0.6060606061E-001 -0.2625476130E-005
  0.4242424242E+000  0.9090909091E-001 -0.5227804135E-005
  0.4242424242E+000  0.1212121212E+000 -0.7783472509E-005
  0.4242424242E+000  0.1515151515E+000 -0.1026914272E-004
  0.4242424242E+000  0.1818181818E+000 -0.1266367971E-004
  0.4242424242E+000  0.2121212121E+000 -0.1494770221E-004
  0.4242424242E+000  0.2424242424E+000 -0.1710280172E-004
  0.4242424242E+000  0.2727272727E+000 -0.1911115086E-004
