  0.6060606061E-001  0.3939393939E+000  0.1298986310E-006
  0.6060606061E-001  0.4242424242E+000  0.1347470913E-006
  0.6060606061E-001  0.4545454545E+000  0.1383138394E-006
  0.6060606061E-001  0.4848484848E+000  0.1405567768E-006
  0.6060606061E-001  0.5151515152E+000  0.1414461057E-006
  0.6060606061E-001  0.5454545455E+000  0.1409655230E-006
  0.6060606061E-001  0.5757575758E+000  0.1391130752E-006
  0.6060606061E-001  0.6060606061E+000  0.1359016342E-006
  0.6060606061E-001  0.6363636364E+000  0.1313586787E-006
  0.6060606061E-001  0.6666666667E+000  0.1255260713E-006
  0.6060606061E-001  0.6969696970E+000  0.1184591821E-006
  0.6060606061E-001  0.7272727273E+000  0.1102260491E-006
  0.6060606061E-001  0.7575757576E+000  0.1009066824E-006
  0.6060606061E-001  0.7878787879E+000  0.9059200690E-007
  0.6060606061E-001  0.8181818182E+000  0.7938305163E-007
  0.6060606061E-001  0.8484848485E+000  0.6738982943E-007
  0.6060606061E-001  0.8787878788E+000  0.5473028975E-007
  0.6060606061E-001  0.9090909091E+000  0.4152923234E-007
  0.6060606061E-001  0.9393939394E+000  0.2791697905E-007
  0.6060606061E-001  0.9696969697E+000  0.1402804872E-007
  0.6060606061E-001  0.1000000000E+001  0.0000000000E+000

  0.9090909091E-001  0.3030303030E-001  0.0000000000E+000
  0.9090909091E-001  0.6060606061E-001  0.2720507697E-007
  0.9090909091E-001  0.9090909091E-001  0.5415642141E-007
  0.9090909091E-001  0.1212121212E+000  0.8060375913E-007
  0.9090909091E-001  0.1515151515E+000  0.1063029386E-006
  0.9090909091E-001  0.1818181818E+000  0.1310178092E-006
  0.9090909091E-001  0.2121212121E+000  0.1545213330E-006
  0.9090909091E-001  0.2424242424E+000  0.1765960095E-006
  0.9090909091E-001  0.2727272727E+000  0.1970348080E-006
  0.9090909091E-001  0.3030303030E+000  0.2156429696E-006
  0.9090909091E-001  0.3333333333E+000  0.2322402808E-006
  0.9090909091E-001  0.3636363636E+000  0.2466629799E-006
  0.9090909091E-001  0.3939393939E+000  0.2587651090E-006
  0.9090909091E-001  0.4242424242E+000  0.2684197043E-006
  0.9090909091E-001  0.4545454545E+000  0.2755205754E-006
  0.9090909091E-001  0.4848484848E+000  0.2799840824E-006
  0.9090909091E-001  0.5151515152E+000  0.2817511670E-006
  0.9090909091E-001  0.5454545455E+000  0.2807895738E-006
  0.9090909091E-001  0.5757575758E+000  0.2770955446E-006
  0.9090909091E-001  0.6060606061E+000  0.2706947335E-006
  0.9090909091E-001  0.6363636364E+000  0.2616420072E-006
  0.9090909091E-001  0.6666666667E+000  0.2500208634E-006
  0.9090909091E-001  0.6969696970E+000  0.2359416806E-006
  0.9090909091E-001  0.7272727273E+000  0.2195401742E-006
  0.9090909091E-001  0.7575757576E+000  0.2009758028E-006
  0.9090909091E-001  0.7878787879E+000  0.1804297875E-006
  0.9090909091E-001  0.8181818182E+000  0.1581033832E-006
  0.9090909091E-001  0.8484848485E+000  0.1342157031E-006
  0.9090909091E-001  0.8787878788E+000  0.1090016410E-006
  0.9090909091E-001  0.9090909091E+000  0.8270968030E-007
  0.9090909091E-001  0.9393939394E+000  0.5559925009E-007
  0.9090909091E-001  0.9696969697E+000  0.2793809385E-007
  0.9090909091E-001  0.1000000000E+001  0.0000000000E+000

  0.1212121212E+000  0.3030303030E-001  0.0000000000E+000
  0.1212121212E+000  0.6060606061E-001  0.4053879980E-007
  0.1212121212E+000  0.9090909091E-001  0.8070024843E-007
  0.1212121212E+000  0.1212121212E+000  0.1201116457E-006
  0.1212121212E+000  0.1515151515E+000  0.1584089123E-006
  0.1212121212E+000  0.1818181818E+000  0.1952394727E-006
  0.1212121212E+000  0.2121212121E+000  0.2302640321E-006
  0.1212121212E+000  0.2424242424E+000  0.2631577423E-006
  0.1212121212E+000  0.2727272727E+000  0.2936119266E-006
  0.1212121212E+000  0.3030303030E+000  0.3213364673E-006
  0.1212121212E+000  0.3333333333E+000  0.3460629575E-006
  0.1212121212E+000  0.3636363636E+000  0.3675474059E-006
  0.1212121212E+000  0.3939393939E+000  0.3855723285E-006
  0.1212121212E+000  0.4242424242E+000  0.3999487397E-006
  0.1212121212E+000  0.4545454545E+000  0.4105187425E-006
  0.1212121212E+000  0.4848484848E+000  0.4171582356E-006
  0.1212121212E+000  0.5151515152E+000  0.4197798764E-006
  0.1212121212E+000  0.5454545455E+000  0.4183362013E-006
  0.1212121212E+000  0.5757575758E+000  0.4128219917E-006
  0.1212121212E+000  0.6060606061E+000  0.4032756609E-006
  0.1212121212E+000  0.6363636364E+000  0.3897793181E-006
  0.1212121212E+000  0.6666666667E+000  0.3724576178E-006
  0.1212121212E+000  0.6969696970E+000  0.3514753158E-006
  0.1212121212E+000  0.7272727273E+000  0.3270349194E-006
  0.1212121212E+000  0.7575757576E+000  0.2993741990E-006
  0.1212121212E+000  0.7878787879E+000  0.2687632939E-006
  0.1212121212E+000  0.8181818182E+000  0.2355020394E-006
  0.1212121212E+000  0.8484848485E+000  0.1999168417E-006
  0.1212121212E+000  0.8787878788E+000  0.1623576006E-006
  0.1212121212E+000  0.9090909091E+000  0.1231943157E-006
  0.1212121212E+000  0.9393939394E+000  0.8281313285E-007
  0.1212121212E+000  0.9696969697E+000  0.4161256791E-007
  0.1212121212E+000  0.1000000000E+001  0.0000000000E+000

  0.1515151515E+000  0.3030303030E-001  0.0000000000E+000
  0.1515151515E+000  0.6060606061E-001  0.5355202206E-007
  0.1515151515E+000  0.9090909091E-001  0.1066064899E-006
  0.1515151515E+000  0.1212121212E+000  0.1586714070E-006
  0.1515151515E+000  0.1515151515E+000  0.2092654437E-006
  0.1515151515E+000  0.1818181818E+000  0.2579218025E-006
  0.1515151515E+000  0.2121212121E+000  0.3041908838E-006
  0.1515151515E+000  0.2424242424E+000  0.3476425045E-006
  0.1515151515E+000  0.2727272727E+000  0.3878684654E-006
  0.1515151515E+000  0.3030303030E+000  0.4244855083E-006
  0.1515151515E+000  0.3333333333E+000  0.4571391367E-006
  0.1515151515E+000  0.3636363636E+000  0.4855070648E-006
  0.1515151515E+000  0.3939393939E+000  0.5093020097E-006
  0.1515151515E+000  0.4242424242E+000  0.5282746558E-006
  0.1515151515E+000  0.4545454545E+000  0.5422170014E-006
  0.1515151515E+000  0.4848484848E+000  0.5509660054E-006
  0.1515151515E+000  0.5151515152E+000  0.5544074310E-006
  0.1515151515E+000  0.5454545455E+000  0.5524796421E-006
  0.1515151515E+000  0.5757575758E+000  0.5451767551E-006
  0.1515151515E+000  0.6060606061E+000  0.5325501559E-006
  0.1515151515E+000  0.6363636364E+000  0.5147089483E-006
  0.1515151515E+000  0.6666666667E+000  0.4918183208E-006
  0.1515151515E+000  0.6969696970E+000  0.4640963763E-006
  0.1515151515E+000  0.7272727273E+000  0.4318110296E-006
  0.1515151515E+000  0.7575757576E+000  0.3952765222E-006
  0.1515151515E+000  0.7878787879E+000  0.3548497321E-006
  0.1515151515E+000  0.8181818182E+000  0.3109265925E-006
  0.1515151515E+000  0.8484848485E+000  0.2639381346E-006
  0.1515151515E+000  0.8787878788E+000  0.2143463888E-006
  0.1515151515E+000  0.9090909091E+000  0.1626396587E-006
  0.1515151515E+000  0.9393939394E+000  0.1093273747E-006
  0.1515151515E+000  0.9696969697E+000  0.5493514456E-007
  0.1515151515E+000  0.1000000000E+001  0.0000000000E+000

  0.1818181818E+000  0.3030303030E-001  0.0000000000E+000
  0.1818181818E+000  0.6060606061E-001  0.6614065672E-007
  0.1818181818E+000  0.9090909091E-001  0.1316676840E-006
  0.1818181818E+000  0.1212121212E+000  0.1959737423E-006
  0.1818181818E+000  0.1515151515E+000  0.2584638143E-006
  0.1818181818E+000  0.1818181818E+000  0.3185601099E-006
  0.1818181818E+000  0.2121212121E+000  0.3757057776E-006
  0.1818181818E+000  0.2424242424E+000  0.4293682708E-006
  0.1818181818E+000  0.2727272727E+000  0.4790427088E-006
  0.1818181818E+000  0.3030303030E+000  0.5242554923E-006
  0.1818181818E+000  0.3333333333E+000  0.5645687151E-006
  0.1818181818E+000  0.3636363636E+000  0.5995842046E-006
  0.1818181818E+000  0.3939393939E+000  0.6289472213E-006
  0.1818181818E+000  0.4242424242E+000  0.6523501821E-006
  0.1818181818E+000  0.4545454545E+000  0.6695370021E-006
  0.1818181818E+000  0.4848484848E+000  0.6803076621E-006
  0.1818181818E+000  0.5151515152E+000  0.6845227534E-006
  0.1818181818E+000  0.5454545455E+000  0.6821080757E-006
  0.1818181818E+000  0.5757575758E+000  0.6730580310E-006
  0.1818181818E+000  0.6060606061E+000  0.6574375472E-006
  0.1818181818E+000  0.6363636364E+000  0.6353825321E-006
  0.1818181818E+000  0.6666666667E+000  0.6070978911E-006
  0.1818181818E+000  0.6969696970E+000  0.5728536772E-006
  0.1818181818E+000  0.7272727273E+000  0.5329811583E-006
  0.1818181818E+000  0.7575757576E+000  0.4878685496E-006
  0.1818181818E+000  0.7878787879E+000  0.4379564825E-006
  0.1818181818E+000  0.8181818182E+000  0.3837337483E-006
  0.1818181818E+000  0.8484848485E+000  0.3257324543E-006
  0.1818181818E+000  0.8787878788E+000  0.2645229048E-006
  0.1818181818E+000  0.9090909091E+000  0.2007075145E-006
  0.1818181818E+000  0.9393939394E+000  0.1349144261E-006
  0.1818181818E+000  0.9696969697E+000  0.6779143719E-007
  0.1818181818E+000  0.1000000000E+001  0.0000000000E+000

  0.2121212121E+000  0.3030303030E-001  0.0000000000E+000
  0.2121212121E+000  0.6060606061E-001  0.7820197304E-007
  0.2121212121E+000  0.9090909091E-001  0.1556790677E-006
  0.2121212121E+000  0.1212121212E+000  0.2317133076E-006
  0.2121212121E+000  0.1515151515E+000  0.3056004522E-006
  0.2121212121E+000  0.1818181818E+000  0.3766559424E-006
  0.2121212121E+000  0.2121212121E+000  0.4442198173E-006
  0.2121212121E+000  0.2424242424E+000  0.5076610694E-006
  0.2121212121E+000  0.2727272727E+000  0.5663818029E-006
  0.2121212121E+000  0.3030303030E+000  0.6198215929E-006
  0.2121212121E+000  0.3333333333E+000  0.6674622858E-006
  0.2121212121E+000  0.3636363636E+000  0.7088328624E-006
  0.2121212121E+000  0.3939393939E+000  0.7435138367E-006
  0.2121212121E+000  0.4242424242E+000  0.7711419947E-006
  0.2121212121E+000  0.4545454545E+000  0.7914155215E-006
  0.2121212121E+000  0.4848484848E+000  0.8040996795E-006
  0.2121212121E+000  0.5151515152E+000  0.8090320175E-006
  0.2121212121E+000  0.5454545455E+000  0.8061274581E-006
  0.2121212121E+000  0.5757575758E+000  0.7953821494E-006
  0.2121212121E+000  0.6060606061E+000  0.7768753788E-006
  0.2121212121E+000  0.6363636364E+000  0.7507697616E-006
  0.2121212121E+000  0.6666666667E+000  0.7173089348E-006
  0.2121212121E+000  0.6969696970E+000  0.6768130440E-006
  0.2121212121E+000  0.7272727273E+000  0.6296741211E-006
  0.2121212121E+000  0.7575757576E+000  0.5763511279E-006
  0.2121212121E+000  0.7878787879E+000  0.5173648142E-006
  0.2121212121E+000  0.8181818182E+000  0.4532926887E-006
  0.2121212121E+000  0.8484848485E+000  0.3847635645E-006
  0.2121212121E+000  0.8787878788E+000  0.3124511310E-006
  0.2121212121E+000  0.9090909091E+000  0.2370666738E-006
  0.2121212121E+000  0.9393939394E+000  0.1593514547E-006
  0.2121212121E+000  0.9696969697E+000  0.8006941959E-007
  0.2121212121E+000  0.1000000000E+001  0.0000000000E+000

  0.2424242424E+000  0.3030303030E-001  0.0000000000E+000
  0.2424242424E+000  0.6060606061E-001  0.8963476967E-007
  0.2424242424E+000  0.9090909091E-001  0.1784389106E-006
  0.2424242424E+000  0.1212121212E+000  0.2655892531E-006
  0.2424242424E+000  0.1515151515E+000  0.3502776972E-006
  0.2424242424E+000  0.1818181818E+000  0.4317181787E-006
  0.2424242424E+000  0.2121212121E+000  0.5091526785E-006
  0.2424242424E+000  0.2424242424E+000  0.5818565431E-006
  0.2424242424E+000  0.2727272727E+000  0.6491434995E-006
  0.2424242424E+000  0.3030303030E+000  0.7103703905E-006
  0.2424242424E+000  0.3333333333E+000  0.7649428107E-006
  0.2424242424E+000  0.3636363636E+000  0.8123203740E-006
  0.2424242424E+000  0.3939393939E+000  0.8520221512E-006
  0.2424242424E+000  0.4242424242E+000  0.8836322235E-006
  0.2424242424E+000  0.4545454545E+000  0.9068059625E-006
  0.2424242424E+000  0.4848484848E+000  0.9212764182E-006
  0.2424242424E+000  0.5151515152E+000  0.9268604131E-006
  0.2424242424E+000  0.5454545455E+000  0.9234640805E-006
  0.2424242424E+000  0.5757575758E+000  0.9110868011E-006
  0.2424242424E+000  0.6060606061E+000  0.8898231482E-006
  0.2424242424E+000  0.6363636364E+000  0.8598624393E-006
  0.2424242424E+000  0.6666666667E+000  0.8214857674E-006
  0.2424242424E+000  0.6969696970E+000  0.7750612961E-006
  0.2424242424E+000  0.7272727273E+000  0.7210386673E-006
  0.2424242424E+000  0.7575757576E+000  0.6599437730E-006
  0.2424242424E+000  0.7878787879E+000  0.5923730101E-006
  0.2424242424E+000  0.8181818182E+000  0.5189878685E-006
  0.2424242424E+000  0.8484848485E+000  0.4405085097E-006
  0.2424242424E+000  0.8787878788E+000  0.3577061785E-006
  0.2424242424E+000  0.9090909091E+000  0.2713946767E-006
  0.2424242424E+000  0.9393939394E+000  0.1824216464E-006
  0.2424242424E+000  0.9696969697E+000  0.9166010239E-007
  0.2424242424E+000  0.1000000000E+001  0.0000000000E+000

  0.2727272727E+000  0.3030303030E-001  0.0000000000E+000
  0.2727272727E+000  0.6060606061E-001  0.1003395507E-006
  0.2727272727E+000  0.9090909091E-001  0.1997489427E-006
  0.2727272727E+000  0.1212121212E+000  0.2973060098E-006
  0.2727272727E+000  0.1515151515E+000  0.3921049652E-006
  0.2727272727E+000  0.1818181818E+000  0.4832643986E-006
  0.2727272727E+000  0.2121212121E+000  0.5699342483E-006
  0.2727272727E+000  0.2424242424E+000  0.6513020356E-006
  0.2727272727E+000  0.2727272727E+000  0.7265983577E-006
  0.2727272727E+000  0.3030303030E+000  0.7951024608E-006
  0.2727272727E+000  0.3333333333E+000  0.8561481396E-006
  0.2727272727E+000  0.3636363636E+000  0.9091299049E-006
  0.2727272727E+000  0.3939393939E+000  0.9535091013E-006
  0.2727272727E+000  0.4242424242E+000  0.9888208109E-006
  0.2727272727E+000  0.4545454545E+000  0.1014680665E-005
  0.2727272727E+000  0.4848484848E+000  0.1030792488E-005
  0.2727272727E+000  0.5151515152E+000  0.1036955025E-005
  0.2727272727E+000  0.5454545455E+000  0.1033067550E-005
  0.2727272727E+000  0.5757575758E+000  0.1019134386E-005
  0.2727272727E+000  0.6060606061E+000  0.9952661365E-006
  0.2727272727E+000  0.6363636364E+000  0.9616785465E-006
  0.2727272727E+000  0.6666666667E+000  0.9186889220E-006
  0.2727272727E+000  0.6969696970E+000  0.8667107294E-006
  0.2727272727E+000  0.7272727273E+000  0.8062478275E-006
  0.2727272727E+000  0.7575757576E+000  0.7378886240E-006
  0.2727272727E+000  0.7878787879E+000  0.6623003006E-006
  0.2727272727E+000  0.8181818182E+000  0.5802225804E-006
  0.2727272727E+000  0.8484848485E+000  0.4924607723E-006
  0.2727272727E+000  0.8787878788E+000  0.3998767808E-006
  0.2727272727E+000  0.9090909091E+000  0.3033796140E-006
  0.2727272727E+000  0.9393939394E+000  0.2039154564E-006
  0.2727272727E+000  0.9696969697E+000  0.1024582409E-006
  0.2727272727E+000  0.1000000000E+001  0.0000000000E+000

  0.3030303030E+000  0.3030303030E-001  0.0000000000E+000
  0.3030303030E+000  0.6060606061E-001  0.1102190368E-006
  0.3030303030E+000  0.9090909091E-001  0.2194152972E-006
  0.3030303030E+000  0.1212121212E+000  0.3265746066E-006
  0.3030303030E+000  0.1515151515E+000  0.4307005091E-006
  0.3030303030E+000  0.1818181818E+000  0.5308232115E-006
  0.3030303030E+000  0.2121212121E+000  0.6260075310E-006
  0.3030303030E+000  0.2424242424E+000  0.7153596820E-006
  0.3030303030E+000  0.2727272727E+000  0.7980334388E-006
  0.3030303030E+000  0.3030303030E+000  0.8732360822E-006
  0.3030303030E+000  0.3333333333E+000  0.9402350779E-006
  0.3030303030E+000  0.3636363636E+000  0.9983646012E-006
  0.3030303030E+000  0.3939393939E+000  0.1047032893E-005
  0.3030303030E+000  0.4242424242E+000  0.1085729957E-005
  0.3030303030E+000  0.4545454545E+000  0.1114035581E-005
  0.3030303030E+000  0.4848484848E+000  0.1131627516E-005
  0.3030303030E+000  0.5151515152E+000  0.1138289170E-005
  0.3030303030E+000  0.5454545455E+000  0.1133915381E-005
  0.3030303030E+000  0.5757575758E+000  0.1118516629E-005
  0.3030303030E+000  0.6060606061E+000  0.1092220055E-005
  0.3030303030E+000  0.6363636364E+000  0.1055267279E-005
  0.3030303030E+000  0.6666666667E+000  0.1008009913E-005
  0.3030303030E+000  0.6969696970E+000  0.9509040430E-006
  0.3030303030E+000  0.7272727273E+000  0.8845037786E-006
  0.3030303030E+000  0.7575757576E+000  0.8094554532E-006
  0.3030303030E+000  0.7878787879E+000  0.7264912641E-006
  0.3030303030E+000  0.8181818182E+000  0.6364229253E-006
  0.3030303030E+000  0.8484848485E+000  0.5401335446E-006
  0.3030303030E+000  0.8787878788E+000  0.4385679809E-006
  0.3030303030E+000  0.9090909091E+000  0.3327220908E-006
  0.3030303030E+000  0.9393939394E+000  0.2236318787E-006
  0.3030303030E+000  0.9696969697E+000  0.1123629406E-006
  0.3030303030E+000  0.1000000000E+001  0.0000000000E+000

  0.3333333333E+000  0.3030303030E-001  0.0000000000E+000
  0.3333333333E+000  0.6060606061E-001  0.1191786627E-006
  0.3333333333E+000  0.9090909091E-001  0.2372496188E-006
  0.3333333333E+000  0.1212121212E+000  0.3531144216E-006
  0.3333333333E+000  0.1515151515E+000  0.4656937372E-006
  0.3333333333E+000  0.1818181818E+000  0.5739372269E-006
  0.3333333333E+000  0.2121212121E+000  0.6768321695E-006
  0.3333333333E+000  0.2424242424E+000  0.7734108315E-006
  0.3333333333E+000  0.2727272727E+000  0.8627570733E-006
  0.3333333333E+000  0.3030303030E+000  0.9440129612E-006
  0.3333333333E+000  0.3333333333E+000  0.1016385580E-005
  0.3333333333E+000  0.3636363636E+000  0.1079154516E-005
  0.3333333333E+000  0.3939393939E+000  0.1131680002E-005
  0.3333333333E+000  0.4242424242E+000  0.1173411841E-005
  0.3333333333E+000  0.4545454545E+000  0.1203898003E-005
  0.3333333333E+000  0.4848484848E+000  0.1222793930E-005
  0.3333333333E+000  0.5151515152E+000  0.1229870665E-005
  0.3333333333E+000  0.5454545455E+000  0.1225020647E-005
  0.3333333333E+000  0.5757575758E+000  0.1208261849E-005
  0.3333333333E+000  0.6060606061E+000  0.1179737896E-005
  0.3333333333E+000  0.6363636364E+000  0.1139715118E-005
  0.3333333333E+000  0.6666666667E+000  0.1088577459E-005
  0.3333333333E+000  0.6969696970E+000  0.1026820196E-005
  0.3333333333E+000  0.7272727273E+000  0.9550435898E-006
  0.3333333333E+000  0.7575757576E+000  0.8739466341E-006
  0.3333333333E+000  0.7878787879E+000  0.7843205394E-006
  0.3333333333E+000  0.8181818182E+000  0.6870417516E-006
  0.3333333333E+000  0.8484848485E+000  0.5830631971E-006
  0.3333333333E+000  0.8787878788E+000  0.4734038783E-006
  0.3333333333E+000  0.9090909091E+000  0.3591372998E-006
  0.3333333333E+000  0.9393939394E+000  0.2413796638E-006
  0.3333333333E+000  0.9696969697E+000  0.1212781855E-006
  0.3333333333E+000  0.1000000000E+001  0.0000000000E+000

  0.3636363636E+000  0.3030303030E-001  0.0000000000E+000
  0.3636363636E+000  0.6060606061E-001  0.1271273311E-006
  0.3636363636E+000  0.9090909091E-001  0.2530705105E-006
  0.3636363636E+000  0.1212121212E+000  0.3766553294E-006
  0.3636363636E+000  0.1515151515E+000  0.4967281798E-006
  0.3636363636E+000  0.1818181818E+000  0.6121666748E-006
  0.3636363636E+000  0.2121212121E+000  0.7218889188E-006
  0.3636363636E+000  0.2424242424E+000  0.8248612054E-006
  0.3636363636E+000  0.2727272727E+000  0.9201052518E-006
  0.3636363636E+000  0.3030303030E+000  0.1006705142E-005
  0.3636363636E+000  0.3333333333E+000  0.1083814631E-005
  0.3636363636E+000  0.3636363636E+000  0.1150665115E-005
  0.3636363636E+000  0.3939393939E+000  0.1206574854E-005
  0.3636363636E+000  0.4242424242E+000  0.1250958509E-005
  0.3636363636E+000  0.4545454545E+000  0.1283337134E-005
  0.3636363636E+000  0.4848484848E+000  0.1303347732E-005
  0.3636363636E+000  0.5151515152E+000  0.1310752044E-005
  0.3636363636E+000  0.5454545455E+000  0.1305442322E-005
  0.3636363636E+000  0.5757575758E+000  0.1287444746E-005
  0.3636363636E+000  0.6060606061E+000  0.1256918982E-005
  0.3636363636E+000  0.6363636364E+000  0.1214154654E-005
  0.3636363636E+000  0.6666666667E+000  0.1159565249E-005
  0.3636363636E+000  0.6969696970E+000  0.1093681809E-005
  0.3636363636E+000  0.7272727273E+000  0.1017145956E-005
  0.3636363636E+000  0.7575757576E+000  0.9307037013E-006
  0.3636363636E+000  0.7878787879E+000  0.8351984412E-006
  0.3636363636E+000  0.8181818182E+000  0.7315636269E-006
  0.3636363636E+000  0.8484848485E+000  0.6208132416E-006
  0.3636363636E+000  0.8787878788E+000  0.5040308723E-006
  0.3636363636E+000  0.9090909091E+000  0.3823575028E-006
  0.3636363636E+000  0.9393939394E+000  0.2569790744E-006
  0.3636363636E+000  0.9696969697E+000  0.1291137165E-006
  0.3636363636E+000  0.1000000000E+001  0.0000000000E+000

  0.3939393939E+000  0.3030303030E-001  0.0000000000E+000
  0.3939393939E+000  0.6060606061E-001  0.1339780900E-006
  0.3939393939E+000  0.9090909091E-001  0.2667048623E-006
  0.3939393939E+000  0.1212121212E+000  0.3969397305E-006
  0.3939393939E+000  0.1515151515E+000  0.5234641663E-006
  0.3939393939E+000  0.1818181818E+000  0.6450930361E-006
  0.3939393939E+000  0.2121212121E+000  0.7606841862E-006
  0.3939393939E+000  0.2424242424E+000  0.8691466745E-006
  0.3939393939E+000  0.2727272727E+000  0.9694482929E-006
  0.3939393939E+000  0.3030303030E+000  0.1060623269E-005
  0.3939393939E+000  0.3333333333E+000  0.1141779550E-005
  0.3939393939E+000  0.3636363636E+000  0.1212107769E-005
  0.3939393939E+000  0.3939393939E+000  0.1270890626E-005
  0.3939393939E+000  0.4242424242E+000  0.1317513924E-005
  0.3939393939E+000  0.4545454545E+000  0.1351476482E-005
  0.3939393939E+000  0.4848484848E+000  0.1372401389E-005
  0.3939393939E+000  0.5151515152E+000  0.1380043995E-005
  0.3939393939E+000  0.5454545455E+000  0.1374298090E-005
  0.3939393939E+000  0.5757575758E+000  0.1355198728E-005
  0.3939393939E+000  0.6060606061E+000  0.1322920962E-005
  0.3939393939E+000  0.6363636364E+000  0.1277775428E-005
  0.3939393939E+000  0.6666666667E+000  0.1220202607E-005
  0.3939393939E+000  0.6969696970E+000  0.1150764859E-005
  0.3939393939E+000  0.7272727273E+000  0.1070140238E-005
  0.3939393939E+000  0.7575757576E+000  0.9791152745E-006
  0.3939393939E+000  0.7878787879E+000  0.8785783340E-006
  0.3939393939E+000  0.8181818182E+000  0.7695112732E-006
  0.3939393939E+000  0.8484848485E+000  0.6529798712E-006
  0.3939393939E+000  0.8787878788E+000  0.5301219963E-006
  0.3939393939E+000  0.9090909091E+000  0.4021352705E-006
  0.3939393939E+000  0.9393939394E+000  0.2702641099E-006
  0.3939393939E+000  0.9696969697E+000  0.1357862059E-006
  0.3939393939E+000  0.1000000000E+001  0.0000000000E+000

  0.4242424242E+000  0.3030303030E-001  0.0000000000E+000
  0.4242424242E+000  0.6060606061E-001  0.1396490614E-006
  0.4242424242E+000  0.9090909091E-001  0.2779897036E-006
  0.4242424242E+000  0.1212121212E+000  0.4137251744E-006
  0.4242424242E+000  0.1515151515E+000  0.5455823016E-006
  0.4242424242E+000  0.1818181818E+000  0.6723231996E-006
  0.4242424242E+000  0.2121212121E+000  0.7927551530E-006
  0.4242424242E+000  0.2424242424E+000  0.9057391836E-006
  0.4242424242E+000  0.2727272727E+000  0.1010198174E-005
  0.4242424242E+000  0.3030303030E+000  0.1105124811E-005
  0.4242424242E+000  0.3333333333E+000  0.1189589760E-005
  0.4242424242E+000  0.3636363636E+000  0.1262750565E-005
  0.4242424242E+000  0.3939393939E+000  0.1323861986E-005
  0.4242424242E+000  0.4242424242E+000  0.1372286821E-005
  0.4242424242E+000  0.4545454545E+000  0.1407507683E-005
  0.4242424242E+000  0.4848484848E+000  0.1429137637E-005
  0.4242424242E+000  0.5151515152E+000  0.1436928824E-005
  0.4242424242E+000  0.5454545455E+000  0.1430778232E-005
  0.4242424242E+000  0.5757575758E+000  0.1410729897E-005
  0.4242424242E+000  0.6060606061E+000  0.1376973025E-005
  0.4242424242E+000  0.6363636364E+000  0.1329837437E-005
  0.4242424242E+000  0.6666666667E+000  0.1269786612E-005
