  0.6060606061E-001  0.3636363636E+000 -0.6526211749E-008
  0.6060606061E-001  0.3939393939E+000 -0.6839284853E-008
  0.6060606061E-001  0.4242424242E+000 -0.7086776493E-008
  0.6060606061E-001  0.4545454545E+000 -0.7266220180E-008
  0.6060606061E-001  0.4848484848E+000 -0.7375797055E-008
  0.6060606061E-001  0.5151515152E+000 -0.7414358433E-008
  0.6060606061E-001  0.5454545455E+000 -0.7381442287E-008
  0.6060606061E-001  0.5757575758E+000 -0.7277283009E-008
  0.6060606061E-001  0.6060606061E+000 -0.7102812392E-008
  0.6060606061E-001  0.6363636364E+000 -0.6859652963E-008
  0.6060606061E-001  0.6666666667E+000 -0.6550103696E-008
  0.6060606061E-001  0.6969696970E+000 -0.6177117767E-008
  0.6060606061E-001  0.7272727273E+000 -0.5744273406E-008
  0.6060606061E-001  0.7575757576E+000 -0.5255738604E-008
  0.6060606061E-001  0.7878787879E+000 -0.4716229467E-008
  0.6060606061E-001  0.8181818182E+000 -0.4130963557E-008
  0.6060606061E-001  0.8484848485E+000 -0.3505608241E-008
  0.6060606061E-001  0.8787878788E+000 -0.2846224908E-008
  0.6060606061E-001  0.9090909091E+000 -0.2159209142E-008
  0.6060606061E-001  0.9393939394E+000 -0.1451228045E-008
  0.6060606061E-001  0.9696969697E+000 -0.7291545214E-009
  0.6060606061E-001  0.1000000000E+001  0.0000000000E+000

  0.9090909091E-001  0.3030303030E-001  0.0000000000E+000
  0.9090909091E-001  0.6060606061E-001 -0.1440911731E-008
  0.9090909091E-001  0.9090909091E-001 -0.2868121572E-008
  0.9090909091E-001  0.1212121212E+000 -0.4268054791E-008
  0.9090909091E-001  0.1515151515E+000 -0.5627388507E-008
  0.9090909091E-001  0.1818181818E+000 -0.6933173717E-008
  0.9090909091E-001  0.2121212121E+000 -0.8172953049E-008
  0.9090909091E-001  0.2424242424E+000 -0.9334873436E-008
  0.9090909091E-001  0.2727272727E+000 -0.1040779458E-007
  0.9090909091E-001  0.3030303030E+000 -0.1138139345E-007
  0.9090909091E-001  0.3333333333E+000 -0.1224626199E-007
  0.9090909091E-001  0.3636363636E+000 -0.1299399962E-007
  0.9090909091E-001  0.3939393939E+000 -0.1361729704E-007
  0.9090909091E-001  0.4242424242E+000 -0.1411001202E-007
  0.9090909091E-001  0.4545454545E+000 -0.1446723506E-007
  0.9090909091E-001  0.4848484848E+000 -0.1468534717E-007
  0.9090909091E-001  0.5151515152E+000 -0.1476206343E-007
  0.9090909091E-001  0.5454545455E+000 -0.1469646610E-007
  0.9090909091E-001  0.5757575758E+000 -0.1448902474E-007
  0.9090909091E-001  0.6060606061E+000 -0.1414159719E-007
  0.9090909091E-001  0.6363636364E+000 -0.1365741580E-007
  0.9090909091E-001  0.6666666667E+000 -0.1304106009E-007
  0.9090909091E-001  0.6969696970E+000 -0.1229841117E-007
  0.9090909091E-001  0.7272727273E+000 -0.1143659471E-007
  0.9090909091E-001  0.7575757576E+000 -0.1046390986E-007
  0.9090909091E-001  0.7878787879E+000 -0.9389747022E-008
  0.9090909091E-001  0.8181818182E+000 -0.8224494010E-008
  0.9090909091E-001  0.8484848485E+000 -0.6979434190E-008
  0.9090909091E-001  0.8787878788E+000 -0.5666634702E-008
  0.9090909091E-001  0.9090909091E+000 -0.4298827791E-008
  0.9090909091E-001  0.9393939394E+000 -0.2889285842E-008
  0.9090909091E-001  0.9696969697E+000 -0.1451690843E-008
  0.9090909091E-001  0.1000000000E+001  0.0000000000E+000

  0.1212121212E+000  0.3030303030E-001  0.0000000000E+000
  0.1212121212E+000  0.6060606061E-001 -0.2145274482E-008
  0.1212121212E+000  0.9090909091E-001 -0.4270147286E-008
  0.1212121212E+000  0.1212121212E+000 -0.6354405383E-008
  0.1212121212E+000  0.1515151515E+000 -0.8378210525E-008
  0.1212121212E+000  0.1818181818E+000 -0.1032228076E-007
  0.1212121212E+000  0.2121212121E+000 -0.1216806587E-007
  0.1212121212E+000  0.2424242424E+000 -0.1389791599E-007
  0.1212121212E+000  0.2727272727E+000 -0.1549524379E-007
  0.1212121212E+000  0.3030303030E+000 -0.1694467884E-007
  0.1212121212E+000  0.3333333333E+000 -0.1823221493E-007
  0.1212121212E+000  0.3636363636E+000 -0.1934534588E-007
  0.1212121212E+000  0.3939393939E+000 -0.2027319185E-007
  0.1212121212E+000  0.4242424242E+000 -0.2100661086E-007
  0.1212121212E+000  0.4545454545E+000 -0.2153829844E-007
  0.1212121212E+000  0.4848484848E+000 -0.2186287117E-007
  0.1212121212E+000  0.5151515152E+000 -0.2197693314E-007
  0.1212121212E+000  0.5454545455E+000 -0.2187912537E-007
  0.1212121212E+000  0.5757575758E+000 -0.2157015218E-007
  0.1212121212E+000  0.6060606061E+000 -0.2105278550E-007
  0.1212121212E+000  0.6363636364E+000 -0.2033184369E-007
  0.1212121212E+000  0.6666666667E+000 -0.1941414868E-007
  0.1212121212E+000  0.6969696970E+000 -0.1830846038E-007
  0.1212121212E+000  0.7272727273E+000 -0.1702538971E-007
  0.1212121212E+000  0.7575757576E+000 -0.1557729414E-007
  0.1212121212E+000  0.7878787879E+000 -0.1397815379E-007
  0.1212121212E+000  0.8181818182E+000 -0.1224343359E-007
  0.1212121212E+000  0.8484848485E+000 -0.1038992978E-007
  0.1212121212E+000  0.8787878788E+000 -0.8435604817E-008
  0.1212121212E+000  0.9090909091E+000 -0.6399410305E-008
  0.1212121212E+000  0.9393939394E+000 -0.4301100777E-008
  0.1212121212E+000  0.9696969697E+000 -0.2161039714E-008
  0.1212121212E+000  0.1000000000E+001  0.0000000000E+000

  0.1515151515E+000  0.3030303030E-001  0.0000000000E+000
  0.1515151515E+000  0.6060606061E-001 -0.2830450310E-008
  0.1515151515E+000  0.9090909091E-001 -0.5633978872E-008
  0.1515151515E+000  0.1212121212E+000 -0.8383912266E-008
  0.1515151515E+000  0.1515151515E+000 -0.1105407125E-007
  0.1515151515E+000  0.1818181818E+000 -0.1361900924E-007
  0.1515151515E+000  0.2121212121E+000 -0.1605424648E-007
  0.1515151515E+000  0.2424242424E+000 -0.1833649131E-007
  0.1515151515E+000  0.2727272727E+000 -0.2044385535E-007
  0.1515151515E+000  0.3030303030E+000 -0.2235605852E-007
  0.1515151515E+000  0.3333333333E+000 -0.2405462089E-007
  0.1515151515E+000  0.3636363636E+000 -0.2552304447E-007
  0.1515151515E+000  0.3939393939E+000 -0.2674697815E-007
  0.1515151515E+000  0.4242424242E+000 -0.2771436648E-007
  0.1515151515E+000  0.4545454545E+000 -0.2841557948E-007
  0.1515151515E+000  0.4848484848E+000 -0.2884352375E-007
  0.1515151515E+000  0.5151515152E+000 -0.2899373133E-007
  0.1515151515E+000  0.5454545455E+000 -0.2886441753E-007
  0.1515151515E+000  0.5757575758E+000 -0.2845652664E-007
  0.1515151515E+000  0.6060606061E+000 -0.2777372534E-007
  0.1515151515E+000  0.6363636364E+000 -0.2682238093E-007
  0.1515151515E+000  0.6666666667E+000 -0.2561150276E-007
  0.1515151515E+000  0.6969696970E+000 -0.2415265434E-007
  0.1515151515E+000  0.7272727273E+000 -0.2245984002E-007
  0.1515151515E+000  0.7575757576E+000 -0.2054936560E-007
  0.1515151515E+000  0.7878787879E+000 -0.1843967668E-007
  0.1515151515E+000  0.8181818182E+000 -0.1615117432E-007
  0.1515151515E+000  0.8484848485E+000 -0.1370601512E-007
  0.1515151515E+000  0.8787878788E+000 -0.1112789213E-007
  0.1515151515E+000  0.9090909091E+000 -0.8441800753E-008
  0.1515151515E+000  0.9393939394E+000 -0.5673795046E-008
  0.1515151515E+000  0.9696969697E+000 -0.2850730031E-008
  0.1515151515E+000  0.1000000000E+001  0.0000000000E+000

  0.1818181818E+000  0.3030303030E-001  0.0000000000E+000
  0.1818181818E+000  0.6060606061E-001 -0.3490250987E-008
  0.1818181818E+000  0.9090909091E-001 -0.6947297537E-008
  0.1818181818E+000  0.1212121212E+000 -0.1033824102E-007
  0.1818181818E+000  0.1515151515E+000 -0.1363079111E-007
  0.1818181818E+000  0.1818181818E+000 -0.1679356170E-007
  0.1818181818E+000  0.2121212121E+000 -0.1979635823E-007
  0.1818181818E+000  0.2424242424E+000 -0.2261045280E-007
  0.1818181818E+000  0.2727272727E+000 -0.2520885102E-007
  0.1818181818E+000  0.3030303030E+000 -0.2756654239E-007
  0.1818181818E+000  0.3333333333E+000 -0.2966074083E-007
  0.1818181818E+000  0.3636363636E+000 -0.3147110498E-007
  0.1818181818E+000  0.3939393939E+000 -0.3297994517E-007
  0.1818181818E+000  0.4242424242E+000 -0.3417240420E-007
  0.1818181818E+000  0.4545454545E+000 -0.3503661982E-007
  0.1818181818E+000  0.4848484848E+000 -0.3556386030E-007
  0.1818181818E+000  0.5151515152E+000 -0.3574863188E-007
  0.1818181818E+000  0.5454545455E+000 -0.3558875589E-007
  0.1818181818E+000  0.5757575758E+000 -0.3508541170E-007
  0.1818181818E+000  0.6060606061E+000 -0.3424313977E-007
  0.1818181818E+000  0.6363636364E+000 -0.3306980710E-007
  0.1818181818E+000  0.6666666667E+000 -0.3157653575E-007
  0.1818181818E+000  0.6969696970E+000 -0.2977759523E-007
  0.1818181818E+000  0.7272727273E+000 -0.2769025998E-007
  0.1818181818E+000  0.7575757576E+000 -0.2533464038E-007
  0.1818181818E+000  0.7878787879E+000 -0.2273348006E-007
  0.1818181818E+000  0.8181818182E+000 -0.1991193281E-007
  0.1818181818E+000  0.8484848485E+000 -0.1689731214E-007
  0.1818181818E+000  0.8787878788E+000 -0.1371882412E-007
  0.1818181818E+000  0.9090909091E+000 -0.1040727774E-007
  0.1818181818E+000  0.9393939394E+000 -0.6994783420E-008
  0.1818181818E+000  0.9696969697E+000 -0.3514437761E-008
  0.1818181818E+000  0.1000000000E+001  0.0000000000E+000

  0.2121212121E+000  0.3030303030E-001  0.0000000000E+000
  0.2121212121E+000  0.6060606061E-001 -0.4118665689E-008
  0.2121212121E+000  0.9090909091E-001 -0.8198137549E-008
  0.2121212121E+000  0.1212121212E+000 -0.1219958241E-007
  0.2121212121E+000  0.1515151515E+000 -0.1608488441E-007
  0.2121212121E+000  0.1818181818E+000 -0.1981699493E-007
  0.2121212121E+000  0.2121212121E+000 -0.2336027177E-007
  0.2121212121E+000  0.2424242424E+000 -0.2668080685E-007
  0.2121212121E+000  0.2727272727E+000 -0.2974673841E-007
  0.2121212121E+000  0.3030303030E+000 -0.3252855213E-007
  0.2121212121E+000  0.3333333333E+000 -0.3499935843E-007
  0.2121212121E+000  0.3636363636E+000 -0.3713515910E-007
  0.2121212121E+000  0.3939393939E+000 -0.3891508709E-007
  0.2121212121E+000  0.4242424242E+000 -0.4032162517E-007
  0.2121212121E+000  0.4545454545E+000 -0.4134079057E-007
  0.2121212121E+000  0.4848484848E+000 -0.4196230200E-007
  0.2121212121E+000  0.5151515152E+000 -0.4217970073E-007
  0.2121212121E+000  0.5454545455E+000 -0.4199044047E-007
  0.2121212121E+000  0.5757575758E+000 -0.4139594127E-007
  0.2121212121E+000  0.6060606061E+000 -0.4040158663E-007
  0.2121212121E+000  0.6363636364E+000 -0.3901668119E-007
  0.2121212121E+000  0.6666666667E+000 -0.3725436998E-007
  0.2121212121E+000  0.6969696970E+000 -0.3513150346E-007
  0.2121212121E+000  0.7272727273E+000 -0.3266847607E-007
  0.2121212121E+000  0.7575757576E+000 -0.2988902176E-007
  0.2121212121E+000  0.7878787879E+000 -0.2681997967E-007
  0.2121212121E+000  0.8181818182E+000 -0.2349102471E-007
  0.2121212121E+000  0.8484848485E+000 -0.1993437899E-007
  0.2121212121E+000  0.8787878788E+000 -0.1618449132E-007
  0.2121212121E+000  0.9090909091E+000 -0.1227769910E-007
  0.2121212121E+000  0.9393939394E+000 -0.8251870762E-008
  0.2121212121E+000  0.9696969697E+000 -0.4146035091E-008
  0.2121212121E+000  0.1000000000E+001  0.0000000000E+000

  0.2424242424E+000  0.3030303030E-001  0.0000000000E+000
  0.2424242424E+000  0.6060606061E-001 -0.4709905106E-008
  0.2424242424E+000  0.9090909091E-001 -0.9374974379E-008
  0.2424242424E+000  0.1212121212E+000 -0.1395078413E-007
  0.2424242424E+000  0.1515151515E+000 -0.1839373141E-007
  0.2424242424E+000  0.1818181818E+000 -0.2266143376E-007
  0.2424242424E+000  0.2121212121E+000 -0.2671311967E-007
  0.2424242424E+000  0.2424242424E+000 -0.3051000164E-007
  0.2424242424E+000  0.2727272727E+000 -0.3401563890E-007
  0.2424242424E+000  0.3030303030E+000 -0.3719627478E-007
  0.2424242424E+000  0.3333333333E+000 -0.4002116344E-007
  0.2424242424E+000  0.3636363636E+000 -0.4246286632E-007
  0.2424242424E+000  0.3939393939E+000 -0.4449753438E-007
  0.2424242424E+000  0.4242424242E+000 -0.4610515046E-007
  0.2424242424E+000  0.4545454545E+000 -0.4726975034E-007
  0.2424242424E+000  0.4848484848E+000 -0.4797960279E-007
  0.2424242424E+000  0.5151515152E+000 -0.4822735422E-007
  0.2424242424E+000  0.5454545455E+000 -0.4801013016E-007
  0.2424242424E+000  0.5757575758E+000 -0.4732958764E-007
  0.2424242424E+000  0.6060606061E+000 -0.4619191695E-007
  0.2424242424E+000  0.6363636364E+000 -0.4460779065E-007
  0.2424242424E+000  0.6666666667E+000 -0.4259226250E-007
  0.2424242424E+000  0.6969696970E+000 -0.4016462274E-007
  0.2424242424E+000  0.7272727273E+000 -0.3734820296E-007
  0.2424242424E+000  0.7575757576E+000 -0.3417015049E-007
  0.2424242424E+000  0.7878787879E+000 -0.3066115306E-007
  0.2424242424E+000  0.8181818182E+000 -0.2685513975E-007
  0.2424242424E+000  0.8484848485E+000 -0.2278894211E-007
  0.2424242424E+000  0.8787878788E+000 -0.1850193515E-007
  0.2424242424E+000  0.9090909091E+000 -0.1403564617E-007
  0.2424242424E+000  0.9393939394E+000 -0.9433348936E-008
  0.2424242424E+000  0.9696969697E+000 -0.4739639048E-008
  0.2424242424E+000  0.1000000000E+001  0.0000000000E+000

  0.2727272727E+000  0.3030303030E-001  0.0000000000E+000
  0.2727272727E+000  0.6060606061E-001 -0.5258446472E-008
  0.2727272727E+000  0.9090909091E-001 -0.1046681398E-007
  0.2727272727E+000  0.1212121212E+000 -0.1557548427E-007
  0.2727272727E+000  0.1515151515E+000 -0.2053575526E-007
  0.2727272727E+000  0.1818181818E+000 -0.2530029042E-007
  0.2727272727E+000  0.2121212121E+000 -0.2982355209E-007
  0.2727272727E+000  0.2424242424E+000 -0.3406222458E-007
  0.2727272727E+000  0.2727272727E+000 -0.3797561156E-007
  0.2727272727E+000  0.3030303030E+000 -0.4152602632E-007
  0.2727272727E+000  0.3333333333E+000 -0.4467913979E-007
  0.2727272727E+000  0.3636363636E+000 -0.4740432967E-007
  0.2727272727E+000  0.3939393939E+000 -0.4967498079E-007
  0.2727272727E+000  0.4242424242E+000 -0.5146877226E-007
  0.2727272727E+000  0.4545454545E+000 -0.5276790484E-007
  0.2727272727E+000  0.4848484848E+000 -0.5355931856E-007
  0.2727272727E+000  0.5151515152E+000 -0.5383484608E-007
  0.2727272727E+000  0.5454545455E+000 -0.5359131587E-007
  0.2727272727E+000  0.5757575758E+000 -0.5283062896E-007
  0.2727272727E+000  0.6060606061E+000 -0.5155973738E-007
  0.2727272727E+000  0.6363636364E+000 -0.4979059255E-007
  0.2727272727E+000  0.6666666667E+000 -0.4754003740E-007
  0.2727272727E+000  0.6969696970E+000 -0.4482962625E-007
  0.2727272727E+000  0.7272727273E+000 -0.4168542598E-007
  0.2727272727E+000  0.7575757576E+000 -0.3813774785E-007
  0.2727272727E+000  0.7878787879E+000 -0.3422085575E-007
  0.2727272727E+000  0.8181818182E+000 -0.2997261504E-007
  0.2727272727E+000  0.8484848485E+000 -0.2543413163E-007
  0.2727272727E+000  0.8787878788E+000 -0.2064933856E-007
  0.2727272727E+000  0.9090909091E+000 -0.1566456807E-007
  0.2727272727E+000  0.9393939394E+000 -0.1052809363E-007
  0.2727272727E+000  0.9696969697E+000 -0.5289660418E-008
  0.2727272727E+000  0.1000000000E+001  0.0000000000E+000

  0.3030303030E+000  0.3030303030E-001  0.0000000000E+000
  0.3030303030E+000  0.6060606061E-001 -0.5759078959E-008
  0.3030303030E+000  0.9090909091E-001 -0.1146328395E-007
  0.3030303030E+000  0.1212121212E+000 -0.1705824579E-007
  0.3030303030E+000  0.1515151515E+000 -0.2249060101E-007
  0.3030303030E+000  0.1818181818E+000 -0.2770848266E-007
  0.3030303030E+000  0.2121212121E+000 -0.3266199976E-007
  0.3030303030E+000  0.2424242424E+000 -0.3730369590E-007
  0.3030303030E+000  0.2727272727E+000 -0.4158899420E-007
  0.3030303030E+000  0.3030303030E+000 -0.4547661190E-007
  0.3030303030E+000  0.3333333333E+000 -0.4892896062E-007
  0.3030303030E+000  0.3636363636E+000 -0.5191250961E-007
  0.3030303030E+000  0.3939393939E+000 -0.5439813333E-007
  0.3030303030E+000  0.4242424242E+000 -0.5636140764E-007
  0.3030303030E+000  0.4545454545E+000 -0.5778287976E-007
  0.3030303030E+000  0.4848484848E+000 -0.5864828724E-007
  0.3030303030E+000  0.5151515152E+000 -0.5894873329E-007
  0.3030303030E+000  0.5454545455E+000 -0.5868080326E-007
  0.3030303030E+000  0.5757575758E+000 -0.5784662719E-007
  0.3030303030E+000  0.6060606061E+000 -0.5645387146E-007
  0.3030303030E+000  0.6363636364E+000 -0.5451567329E-007
  0.3030303030E+000  0.6666666667E+000 -0.5205051114E-007
  0.3030303030E+000  0.6969696970E+000 -0.4908202475E-007
  0.3030303030E+000  0.7272727273E+000 -0.4563877547E-007
  0.3030303030E+000  0.7575757576E+000 -0.4175397129E-007
  0.3030303030E+000  0.7878787879E+000 -0.3746512943E-007
  0.3030303030E+000  0.8181818182E+000 -0.3281371191E-007
  0.3030303030E+000  0.8484848485E+000 -0.2784471206E-007
  0.3030303030E+000  0.8787878788E+000 -0.2260621580E-007
  0.3030303030E+000  0.9090909091E+000 -0.1714892475E-007
  0.3030303030E+000  0.9393939394E+000 -0.1152566137E-007
  0.3030303030E+000  0.9696969697E+000 -0.5790852122E-008
  0.3030303030E+000  0.1000000000E+001  0.0000000000E+000

  0.3333333333E+000  0.3030303030E-001  0.0000000000E+000
  0.3333333333E+000  0.6060606061E-001 -0.6206949721E-008
  0.3333333333E+000  0.9090909091E-001 -0.1235472431E-007
  0.3333333333E+000  0.1212121212E+000 -0.1838469388E-007
  0.3333333333E+000  0.1515151515E+000 -0.2423931437E-007
  0.3333333333E+000  0.1818181818E+000 -0.2986265864E-007
  0.3333333333E+000  0.2121212121E+000 -0.3520093289E-007
  0.3333333333E+000  0.2424242424E+000 -0.4020297438E-007
  0.3333333333E+000  0.2727272727E+000 -0.4482072792E-007
  0.3333333333E+000  0.3030303030E+000 -0.4900970031E-007
  0.3333333333E+000  0.3333333333E+000 -0.5272938289E-007
  0.3333333333E+000  0.3636363636E+000 -0.5594365305E-007
  0.3333333333E+000  0.3939393939E+000 -0.5862114224E-007
  0.3333333333E+000  0.4242424242E+000 -0.6073556514E-007
  0.3333333333E+000  0.4545454545E+000 -0.6226599393E-007
  0.3333333333E+000  0.4848484848E+000 -0.6319711102E-007
  0.3333333333E+000  0.5151515152E+000 -0.6351938607E-007
  0.3333333333E+000  0.5454545455E+000 -0.6322919610E-007
  0.3333333333E+000  0.5757575758E+000 -0.6232890366E-007
  0.3333333333E+000  0.6060606061E+000 -0.6082682995E-007
  0.3333333333E+000  0.6363636364E+000 -0.5873718354E-007
  0.3333333333E+000  0.6666666667E+000 -0.5607992812E-007
  0.3333333333E+000  0.6969696970E+000 -0.5288056891E-007
  0.3333333333E+000  0.7272727273E+000 -0.4916991014E-007
  0.3333333333E+000  0.7575757576E+000 -0.4498374856E-007
  0.3333333333E+000  0.7878787879E+000 -0.4036251739E-007
  0.3333333333E+000  0.8181818182E+000 -0.3535088434E-007
  0.3333333333E+000  0.8484848485E+000 -0.2999731595E-007
  0.3333333333E+000  0.8787878788E+000 -0.2435359878E-007
  0.3333333333E+000  0.9090909091E+000 -0.1847433032E-007
  0.3333333333E+000  0.9393939394E+000 -0.1241638446E-007
  0.3333333333E+000  0.9696969697E+000 -0.6238357356E-008
  0.3333333333E+000  0.1000000000E+001  0.0000000000E+000

  0.3636363636E+000  0.3030303030E-001  0.0000000000E+000
  0.3636363636E+000  0.6060606061E-001 -0.6597610199E-008
  0.3636363636E+000  0.9090909091E-001 -0.1313228068E-007
  0.3636363636E+000  0.1212121212E+000 -0.1954165274E-007
  0.3636363636E+000  0.1515151515E+000 -0.2576452505E-007
  0.3636363636E+000  0.1818181818E+000 -0.3174141906E-007
  0.3636363636E+000  0.2121212121E+000 -0.3741513032E-007
  0.3636363636E+000  0.2424242424E+000 -0.4273125680E-007
  0.3636363636E+000  0.2727272727E+000 -0.4763870964E-007
  0.3636363636E+000  0.3030303030E+000 -0.5209019090E-007
  0.3636363636E+000  0.3333333333E+000 -0.5604265267E-007
  0.3636363636E+000  0.3636363636E+000 -0.5945771563E-007
  0.3636363636E+000  0.3939393939E+000 -0.6230206914E-007
  0.3636363636E+000  0.4242424242E+000 -0.6454780676E-007
  0.3636363636E+000  0.4545454545E+000 -0.6617274000E-007
  0.3636363636E+000  0.4848484848E+000 -0.6716064214E-007
  0.3636363636E+000  0.5151515152E+000 -0.6750144896E-007
  0.3636363636E+000  0.5454545455E+000 -0.6719138220E-007
  0.3636363636E+000  0.5757575758E+000 -0.6623302002E-007
  0.3636363636E+000  0.6060606061E+000 -0.6463527336E-007
  0.3636363636E+000  0.6363636364E+000 -0.6241330774E-007
  0.3636363636E+000  0.6666666667E+000 -0.5958838495E-007
  0.3636363636E+000  0.6969696970E+000 -0.5618765769E-007
  0.3636363636E+000  0.7272727273E+000 -0.5224388785E-007
  0.3636363636E+000  0.7575757576E+000 -0.4779513498E-007
  0.3636363636E+000  0.7878787879E+000 -0.4288436922E-007
  0.3636363636E+000  0.8181818182E+000 -0.3755905335E-007
  0.3636363636E+000  0.8484848485E+000 -0.3187067096E-007
  0.3636363636E+000  0.8787878788E+000 -0.2587422472E-007
  0.3636363636E+000  0.9090909091E+000 -0.1962769327E-007
  0.3636363636E+000  0.9393939394E+000 -0.1319146651E-007
  0.3636363636E+000  0.9696969697E+000 -0.6627757118E-008
  0.3636363636E+000  0.1000000000E+001  0.0000000000E+000

  0.3939393939E+000  0.3030303030E-001  0.0000000000E+000
  0.3939393939E+000  0.6060606061E-001 -0.6927062691E-008
  0.3939393939E+000  0.9090909091E-001 -0.1378799631E-007
  0.3939393939E+000  0.1212121212E+000 -0.2051728420E-007
  0.3939393939E+000  0.1515151515E+000 -0.2705062794E-007
  0.3939393939E+000  0.1818181818E+000 -0.3332554429E-007
  0.3939393939E+000  0.2121212121E+000 -0.3928194289E-007
  0.3939393939E+000  0.2424242424E+000 -0.4486268726E-007
  0.3939393939E+000  0.2727272727E+000 -0.5001412268E-007
  0.3939393939E+000  0.3030303030E+000 -0.5468659414E-007
  0.3939393939E+000  0.3333333333E+000 -0.5883490853E-007
  0.3939393939E+000  0.3636363636E+000 -0.6241879921E-007
  0.3939393939E+000  0.3939393939E+000 -0.6540331620E-007
  0.3939393939E+000  0.4242424242E+000 -0.6775922097E-007
  0.3939393939E+000  0.4545454545E+000 -0.6946325825E-007
  0.3939393939E+000  0.4848484848E+000 -0.7049846921E-007
  0.3939393939E+000  0.5151515152E+000 -0.7085435414E-007
  0.3939393939E+000  0.5454545455E+000 -0.7052701887E-007
  0.3939393939E+000  0.5757575758E+000 -0.6951925060E-007
  0.3939393939E+000  0.6060606061E+000 -0.6784048318E-007
  0.3939393939E+000  0.6363636364E+000 -0.6550669119E-007
  0.3939393939E+000  0.6666666667E+000 -0.6254026628E-007
  0.3939393939E+000  0.6969696970E+000 -0.5896974039E-007
  0.3939393939E+000  0.7272727273E+000 -0.5482954568E-007
  0.3939393939E+000  0.7575757576E+000 -0.5015964397E-007
  0.3939393939E+000  0.7878787879E+000 -0.4500515061E-007
  0.3939393939E+000  0.8181818182E+000 -0.3941587127E-007
  0.3939393939E+000  0.8484848485E+000 -0.3344582799E-007
  0.3939393939E+000  0.8787878788E+000 -0.2715271822E-007
  0.3939393939E+000  0.9090909091E+000 -0.2059735586E-007
  0.3939393939E+000  0.9393939394E+000 -0.1384307508E-007
  0.3939393939E+000  0.9696969697E+000 -0.6955117075E-008
  0.3939393939E+000  0.1000000000E+001  0.0000000000E+000

  0.4242424242E+000  0.3030303030E-001  0.0000000000E+000
  0.4242424242E+000  0.6060606061E-001 -0.7191806275E-008
  0.4242424242E+000  0.9090909091E-001 -0.1431490420E-007
  0.4242424242E+000  0.1212121212E+000 -0.2130122338E-007
  0.4242424242E+000  0.1515151515E+000 -0.2808396335E-007
  0.4242424242E+000  0.1818181818E+000 -0.3459821361E-007
  0.4242424242E+000  0.2121212121E+000 -0.4078155725E-007
  0.4242424242E+000  0.2424242424E+000 -0.4657465064E-007
  0.4242424242E+000  0.2727272727E+000 -0.5192178056E-007
